,trace_id,event_id,activity,timestamp,resource
29100,13050738,15,13_CRD_0,2015-01-11 23:00:00+00:00,560608
29101,13076344,16,13_CRD_0,2015-02-02 23:00:00+00:00,560604
29102,13085994,20,13_CRD_0,2015-02-04 23:00:00+00:00,560604
29103,13088174,13,13_CRD_0,2015-02-05 23:00:00+00:00,560604
29104,13091144,14,13_CRD_0,2015-02-08 23:00:00+00:00,560604
29105,13092409,13,13_CRD_0,2015-02-09 23:00:00+00:00,560604
29106,13103673,16,13_CRD_0,2015-02-10 23:00:00+00:00,560604
29107,13120768,35,13_CRD_0,2015-02-12 23:00:00+00:00,560429
29108,13124248,18,13_CRD_0,2015-02-10 23:00:00+00:00,560604
29109,13130173,28,13_CRD_0,2015-02-25 23:00:00+00:00,560608
29110,13138224,25,13_CRD_0,2015-01-28 23:00:00+00:00,560604
29111,13143575,18,13_CRD_0,2015-02-11 23:00:00+00:00,560604
29112,13180728,10,13_CRD_0,2015-01-28 23:00:00+00:00,560608
29113,13226164,10,13_CRD_0,2015-02-15 23:00:00+00:00,560608
29114,13244460,20,13_CRD_0,2015-02-25 23:00:00+00:00,560604
29115,13271926,25,13_CRD_0,2015-01-26 23:00:00+00:00,560604
29116,13283930,16,13_CRD_0,2015-02-24 23:00:00+00:00,560604
29117,13358259,18,13_CRD_0,2015-02-11 23:00:00+00:00,560604
29118,13362400,13,13_CRD_0,2015-02-01 23:00:00+00:00,560608
29119,13376133,16,13_CRD_0,2015-02-23 23:00:00+00:00,560604
29120,13381298,41,13_CRD_0,2015-02-23 23:00:00+00:00,560604
29121,13426762,14,13_CRD_0,2015-02-11 23:00:00+00:00,560608
29122,13440108,16,13_CRD_0,2015-02-05 23:00:00+00:00,560429
29123,13453156,14,13_CRD_0,2015-02-23 23:00:00+00:00,560608
29124,13479164,21,13_CRD_0,2015-02-12 23:00:00+00:00,560429
29125,13526472,18,13_CRD_0,2015-02-25 23:00:00+00:00,560604
29126,13561066,21,13_CRD_0,2015-02-22 23:00:00+00:00,560429
29127,13563938,23,13_CRD_0,2015-02-19 23:00:00+00:00,560429
29128,7106095,15,13_CRD_0,2012-12-03 08:11:48+00:00,560600
29129,7123853,16,13_CRD_0,2012-11-13 15:23:38+00:00,560429
29130,7124355,16,13_CRD_0,2013-01-03 13:24:10+00:00,560604
29131,7140911,22,13_CRD_0,2013-01-14 15:03:36+00:00,560600
29132,7146828,17,13_CRD_0,2012-11-26 15:54:21+00:00,560604
29133,7150321,21,13_CRD_0,2012-11-13 09:56:07+00:00,560602
29134,7162835,14,13_CRD_0,2012-10-31 15:36:34+00:00,560600
29135,7177798,20,13_CRD_0,2012-12-19 14:51:57+00:00,560604
29136,7196136,13,13_CRD_0,2012-11-20 11:02:03+00:00,560604
29137,7206043,16,13_CRD_0,2012-11-05 10:59:42+00:00,560429
29138,7214451,18,13_CRD_0,2012-11-27 09:05:10+00:00,560429
29139,7220840,20,13_CRD_0,2012-12-12 08:59:06+00:00,560429
29140,7229178,18,13_CRD_0,2012-12-06 08:47:15+00:00,560604
29141,7239331,16,13_CRD_0,2012-11-20 08:39:10+00:00,560604
29142,7241060,19,13_CRD_0,2012-12-11 09:30:48+00:00,560604
29143,7269959,18,13_CRD_0,2012-12-12 14:17:49+00:00,560600
29144,7301507,29,13_CRD_0,2013-04-04 22:00:00+00:00,560600
29145,7347915,17,13_CRD_0,2012-11-27 09:41:11+00:00,560608
29146,7349393,19,13_CRD_0,2013-01-28 15:28:36+00:00,560600
29147,7368631,16,13_CRD_0,2012-12-03 08:36:13+00:00,560604
29148,7374305,18,13_CRD_0,2012-11-28 14:50:44+00:00,560604
29149,7417047,14,13_CRD_0,2013-01-09 12:47:38+00:00,560596
29150,7418074,15,13_CRD_0,2012-12-05 14:18:07+00:00,560604
29151,7436474,33,13_CRD_0,2013-09-08 22:00:00+00:00,560608
29152,7441726,19,13_CRD_0,2012-12-11 08:39:37+00:00,560604
29153,7443015,18,13_CRD_0,2013-01-15 09:47:02+00:00,560600
29154,7450985,26,13_CRD_0,2013-01-23 08:19:08+00:00,560596
29155,7487945,13,13_CRD_0,2012-12-13 13:20:01+00:00,560429
29156,7494991,15,13_CRD_0,2013-01-08 07:49:21+00:00,560600
29157,7517667,16,13_CRD_0,2012-12-12 12:31:36+00:00,560429
29158,7530451,14,13_CRD_0,2012-12-12 15:06:12+00:00,560604
29159,7565288,44,13_CRD_0,2013-03-20 23:00:00+00:00,560604
29160,7610861,15,13_CRD_0,2012-12-19 12:09:15+00:00,560596
29161,7652209,17,13_CRD_0,2013-01-04 09:41:17+00:00,560429
29162,7657258,21,13_CRD_0,2013-02-17 23:00:00+00:00,560600
29163,7658166,20,13_CRD_0,2013-02-04 23:00:00+00:00,560604
29164,7689348,22,13_CRD_0,2013-02-04 23:00:00+00:00,560429
29165,7693116,18,13_CRD_0,2013-01-29 09:58:04+00:00,560598
29166,7693658,15,13_CRD_0,2013-01-07 09:18:54+00:00,560604
29167,7694230,36,13_CRD_0,2013-03-13 23:00:00+00:00,560602
29168,7695776,16,13_CRD_0,2013-02-05 23:00:00+00:00,560594
29169,7726117,17,13_CRD_0,2013-02-25 23:00:00+00:00,560596
29170,7733345,18,13_CRD_0,2013-01-23 10:06:10+00:00,560596
29171,7749391,15,13_CRD_0,2013-01-10 15:25:26+00:00,560604
29172,7756753,16,13_CRD_0,2013-01-16 09:32:48+00:00,560608
29173,7795206,30,13_CRD_0,2013-03-05 23:00:00+00:00,560596
29174,7797043,14,13_CRD_0,2013-01-17 09:10:54+00:00,560429
29175,7821291,17,13_CRD_0,2013-03-24 23:00:00+00:00,560604
29176,7822818,13,13_CRD_0,2013-01-23 15:45:20+00:00,560604
29177,7888926,33,13_CRD_0,2013-03-11 23:00:00+00:00,560602
29178,7889710,15,13_CRD_0,2013-03-04 23:00:00+00:00,560608
29179,7991894,37,13_CRD_0,2013-03-06 23:00:00+00:00,560604
29180,8012116,37,13_CRD_0,2013-04-15 22:00:00+00:00,560600
29181,8014821,15,13_CRD_0,2013-03-05 23:00:00+00:00,560604
29182,8028785,25,13_CRD_0,2013-02-19 23:00:00+00:00,560600
29183,8030425,17,13_CRD_0,2013-02-25 23:00:00+00:00,560604
29184,8032376,34,13_CRD_0,2013-03-11 23:00:00+00:00,560600
29185,8034553,16,13_CRD_0,2013-03-18 23:00:00+00:00,560604
29186,8038515,37,13_CRD_0,2013-03-06 23:00:00+00:00,560604
29187,8040631,35,13_CRD_0,2013-04-09 22:00:00+00:00,560604
29188,8072421,26,13_CRD_0,2013-03-06 23:00:00+00:00,560429
29189,8075239,25,13_CRD_0,2013-03-24 23:00:00+00:00,560600
29190,8083641,13,13_CRD_0,2013-03-07 23:00:00+00:00,560596
29191,8107041,20,13_CRD_0,2013-03-10 23:00:00+00:00,560604
29192,8109749,25,13_CRD_0,2013-03-19 23:00:00+00:00,560604
29193,8111504,16,13_CRD_0,2013-03-07 23:00:00+00:00,560604
29194,8113771,16,13_CRD_0,2013-03-10 23:00:00+00:00,560604
29195,8114679,21,13_CRD_0,2013-03-05 23:00:00+00:00,560604
29196,8115928,14,13_CRD_0,2013-03-11 23:00:00+00:00,560608
29197,8121801,19,13_CRD_0,2013-03-05 23:00:00+00:00,560429
29198,8124712,16,13_CRD_0,2013-04-14 22:00:00+00:00,560604
29199,8126523,43,13_CRD_0,2013-12-10 23:00:00+00:00,560602
29200,8127791,28,13_CRD_0,2013-05-23 22:00:00+00:00,560604
29201,8128045,42,13_CRD_0,2013-04-09 22:00:00+00:00,560602
29202,8130077,33,13_CRD_0,2013-04-07 22:00:00+00:00,560429
29203,8130236,16,13_CRD_0,2013-03-18 23:00:00+00:00,560608
29204,8143711,16,13_CRD_0,2013-03-07 23:00:00+00:00,560600
29205,8145965,15,13_CRD_0,2013-03-13 23:00:00+00:00,560608
29206,8170584,27,13_CRD_0,2013-06-03 22:00:00+00:00,560608
29207,8174419,18,13_CRD_0,2013-04-21 22:00:00+00:00,560600
29208,8181381,2,13_CRD_0,2013-04-21 22:00:00+00:00,560600
29209,8181853,12,13_CRD_0,2013-04-21 22:00:00+00:00,560600
29210,8210440,19,13_CRD_0,2013-03-13 23:00:00+00:00,560604
29211,8226949,14,13_CRD_0,2013-03-13 23:00:00+00:00,560604
29212,8232475,13,13_CRD_0,2013-03-14 23:00:00+00:00,560604
29213,8245391,14,13_CRD_0,2013-04-23 22:00:00+00:00,560596
29214,8254468,32,13_CRD_0,2014-12-17 23:00:00+00:00,560598
29215,8287451,49,13_CRD_0,2013-07-30 22:00:00+00:00,560600
29216,8303942,46,13_CRD_0,2014-03-11 23:00:00+00:00,560598
29217,8306833,40,13_CRD_0,2013-05-16 22:00:00+00:00,560604
29218,8313920,17,13_CRD_0,2013-03-26 23:00:00+00:00,560604
29219,8315159,56,13_CRD_0,2013-08-15 22:00:00+00:00,560600
29220,8316406,7,13_CRD_0,2013-05-22 22:00:00+00:00,560604
29221,8317688,16,13_CRD_0,2013-05-13 22:00:00+00:00,560604
29222,8320023,27,13_CRD_0,2013-05-06 22:00:00+00:00,560600
29223,8336327,25,13_CRD_0,2013-05-15 22:00:00+00:00,560604
29224,8337979,28,13_CRD_0,2013-04-01 22:00:00+00:00,560600
29225,8369610,28,13_CRD_0,2013-06-06 22:00:00+00:00,560604
29226,8383881,40,13_CRD_0,2013-06-13 22:00:00+00:00,560600
29227,8385945,18,13_CRD_0,2013-04-23 22:00:00+00:00,560600
29228,8391564,27,13_CRD_0,2013-06-05 22:00:00+00:00,560604
29229,8395377,19,13_CRD_0,2013-05-07 22:00:00+00:00,560600
29230,8409902,18,13_CRD_0,2013-06-30 22:00:00+00:00,560608
29231,8418060,20,13_CRD_0,2013-05-14 22:00:00+00:00,560600
29232,8426095,38,13_CRD_0,2013-05-21 22:00:00+00:00,560429
29233,8460573,27,13_CRD_0,2013-06-05 22:00:00+00:00,560608
29234,8469906,17,13_CRD_0,2013-05-21 22:00:00+00:00,560608
29235,8509765,24,13_CRD_0,2013-06-18 22:00:00+00:00,560608
29236,8518475,14,13_CRD_0,2013-05-21 22:00:00+00:00,560600
29237,8538270,35,13_CRD_0,2013-06-11 22:00:00+00:00,560608
29238,8543804,27,13_CRD_0,2013-06-18 22:00:00+00:00,560600
29239,8548035,31,13_CRD_0,2013-06-11 22:00:00+00:00,560608
29240,8551739,33,13_CRD_0,2013-05-21 22:00:00+00:00,560600
29241,8555117,29,13_CRD_0,2013-05-27 22:00:00+00:00,560604
29242,8555918,36,13_CRD_0,2013-06-11 22:00:00+00:00,560608
29243,8557730,17,13_CRD_0,2013-06-16 22:00:00+00:00,560604
29244,8562159,29,13_CRD_0,2013-06-10 22:00:00+00:00,560600
29245,8582374,34,13_CRD_0,2013-05-14 22:00:00+00:00,560600
29246,8596761,18,13_CRD_0,2013-06-03 22:00:00+00:00,560600
29247,8628429,18,13_CRD_0,2013-05-26 22:00:00+00:00,560600
29248,8644872,20,13_CRD_0,2013-06-09 22:00:00+00:00,560600
29249,8652720,17,13_CRD_0,2013-05-28 22:00:00+00:00,560604
29250,8656863,18,13_CRD_0,2013-07-01 22:00:00+00:00,560604
29251,8660960,40,13_CRD_0,2013-08-14 22:00:00+00:00,560604
29252,8674196,17,13_CRD_0,2013-06-24 22:00:00+00:00,560596
29253,8700712,19,13_CRD_0,2013-06-27 22:00:00+00:00,560600
29254,8701258,17,13_CRD_0,2013-07-01 22:00:00+00:00,560604
29255,8702392,16,13_CRD_0,2013-06-16 22:00:00+00:00,560604
29256,8726971,18,13_CRD_0,2013-06-16 22:00:00+00:00,560604
29257,8744291,14,13_CRD_0,2013-07-04 22:00:00+00:00,560608
29258,8748028,29,13_CRD_0,2013-07-02 22:00:00+00:00,560604
29259,8751159,14,13_CRD_0,2013-07-08 22:00:00+00:00,560608
29260,8774112,25,13_CRD_0,2013-07-09 22:00:00+00:00,560608
29261,8782281,18,13_CRD_0,2013-06-23 22:00:00+00:00,560600
29262,8792654,19,13_CRD_0,2013-06-25 22:00:00+00:00,560604
29263,8803354,36,13_CRD_0,2013-08-05 22:00:00+00:00,560600
29264,8813899,38,13_CRD_0,2013-09-12 22:00:00+00:00,560604
29265,8834606,12,13_CRD_0,2013-07-02 22:00:00+00:00,560604
29266,8838306,17,13_CRD_0,2013-06-27 22:00:00+00:00,560604
29267,8888712,17,13_CRD_0,2013-08-08 22:00:00+00:00,560604
29268,8890536,31,13_CRD_0,2013-09-16 22:00:00+00:00,560600
29269,8891387,18,13_CRD_0,2013-08-19 22:00:00+00:00,560600
29270,8911981,31,13_CRD_0,2013-09-09 22:00:00+00:00,560608
29271,8917479,28,13_CRD_0,2013-09-19 22:00:00+00:00,560604
29272,8920818,29,13_CRD_0,2013-09-22 22:00:00+00:00,560604
29273,8927461,33,13_CRD_0,2013-08-26 22:00:00+00:00,560429
29274,8940627,19,13_CRD_0,2013-08-12 22:00:00+00:00,560600
29275,8942104,29,13_CRD_0,2013-09-12 22:00:00+00:00,560600
29276,8942783,25,13_CRD_0,2013-08-28 22:00:00+00:00,560604
29277,8976424,29,13_CRD_0,2013-08-21 22:00:00+00:00,560429
29278,8977599,13,13_CRD_0,2013-09-22 22:00:00+00:00,560608
29279,8989816,44,13_CRD_0,2014-09-30 22:00:00+00:00,560602
29280,8993811,25,13_CRD_0,2013-09-24 22:00:00+00:00,560604
29281,8995254,28,13_CRD_0,2013-08-14 22:00:00+00:00,560604
29282,9004302,29,13_CRD_0,2013-08-14 22:00:00+00:00,560604
29283,9007754,36,13_CRD_0,2013-10-13 22:00:00+00:00,560604
29284,9018117,15,13_CRD_0,2013-08-20 22:00:00+00:00,560604
29285,9021814,27,13_CRD_0,2013-10-06 22:00:00+00:00,560604
29286,9025494,16,13_CRD_0,2013-10-24 22:00:00+00:00,560608
29287,9041241,27,13_CRD_0,2013-09-08 22:00:00+00:00,560600
29288,9089701,15,13_CRD_0,2013-09-11 22:00:00+00:00,560604
29289,9097039,45,13_CRD_0,2014-11-03 23:00:00+00:00,560602
29290,9098835,57,13_CRD_0,2014-01-13 23:00:00+00:00,560600
29291,9120299,30,13_CRD_0,2013-09-09 22:00:00+00:00,560604
29292,9121349,16,13_CRD_0,2013-09-11 22:00:00+00:00,560600
29293,9155364,23,13_CRD_0,2013-10-09 22:00:00+00:00,560608
29294,9176113,28,13_CRD_0,2013-09-15 22:00:00+00:00,560600
29295,9199757,27,13_CRD_0,2013-09-22 22:00:00+00:00,560604
29296,9204386,18,13_CRD_0,2013-09-17 22:00:00+00:00,560429
29297,9205056,36,13_CRD_0,2014-06-24 22:00:00+00:00,560849
29298,9218299,27,13_CRD_0,2013-09-24 22:00:00+00:00,560604
29299,9236442,46,13_CRD_0,2014-08-20 22:00:00+00:00,560598
29300,9240301,26,13_CRD_0,2013-11-11 23:00:00+00:00,560604
29301,9249812,28,13_CRD_0,2013-11-12 23:00:00+00:00,560598
29302,9250800,26,13_CRD_0,2013-10-09 22:00:00+00:00,560604
29303,9261088,28,13_CRD_0,2013-11-21 23:00:00+00:00,560600
29304,9261909,18,13_CRD_0,2014-01-15 23:00:00+00:00,560604
29305,9270776,46,13_CRD_0,2014-10-29 23:00:00+00:00,560530
29306,9272815,23,13_CRD_0,2013-12-08 23:00:00+00:00,560600
29307,9273540,48,13_CRD_0,2014-03-25 23:00:00+00:00,560429
29308,9274328,29,13_CRD_0,2013-10-22 22:00:00+00:00,560604
29309,9294907,14,13_CRD_0,2013-10-02 22:00:00+00:00,560429
29310,9300959,15,13_CRD_0,2013-10-06 22:00:00+00:00,560604
29311,9302116,14,13_CRD_0,2013-10-06 22:00:00+00:00,560604
29312,9319081,20,13_CRD_0,2013-11-10 23:00:00+00:00,560600
29313,9370569,20,13_CRD_0,2013-11-17 23:00:00+00:00,560604
29314,9426142,28,13_CRD_0,2013-10-16 22:00:00+00:00,560604
29315,9468168,15,13_CRD_0,2013-11-06 23:00:00+00:00,560596
29316,9503805,10,13_CRD_0,2013-11-07 23:00:00+00:00,560600
29317,9510243,29,13_CRD_0,2014-01-06 23:00:00+00:00,560608
29318,9543347,20,13_CRD_0,2013-11-20 23:00:00+00:00,560596
29319,9547274,17,13_CRD_0,2013-12-05 23:00:00+00:00,560608
29320,9559769,28,13_CRD_0,2013-11-13 23:00:00+00:00,560604
29321,9590680,27,13_CRD_0,2013-11-13 23:00:00+00:00,560604
29322,9596675,26,13_CRD_0,2013-12-05 23:00:00+00:00,560600
29323,9613229,31,13_CRD_0,2014-01-14 23:00:00+00:00,560604
29324,9721872,30,13_CRD_0,2014-01-14 23:00:00+00:00,560429
29325,9740991,9,13_CRD_0,2013-12-16 23:00:00+00:00,560596
29326,9749927,26,13_CRD_0,2013-12-08 23:00:00+00:00,560600
29327,9752444,24,13_CRD_0,2013-11-26 23:00:00+00:00,560604
29328,9752480,18,13_CRD_0,2013-11-28 23:00:00+00:00,560600
29329,9754728,30,13_CRD_0,2013-12-09 23:00:00+00:00,560600
29330,9759526,18,13_CRD_0,2013-11-28 23:00:00+00:00,560600
29331,9814362,22,13_CRD_0,2014-02-05 23:00:00+00:00,560604
29332,9815460,21,13_CRD_0,2014-01-01 23:00:00+00:00,560604
29333,9823530,15,13_CRD_0,2013-12-08 23:00:00+00:00,560596
29334,9824845,26,13_CRD_0,2013-12-05 23:00:00+00:00,560429
29335,9863508,19,13_CRD_0,2014-01-20 23:00:00+00:00,560604
29336,9875469,26,13_CRD_0,2014-02-04 23:00:00+00:00,560604
29337,9876457,26,13_CRD_0,2013-12-11 23:00:00+00:00,560604
29338,9877684,19,13_CRD_0,2013-12-12 23:00:00+00:00,560604
29339,9928723,48,13_CRD_0,2014-06-11 22:00:00+00:00,560602
29340,9930116,18,13_CRD_0,2014-01-28 23:00:00+00:00,560608
29341,9930882,26,13_CRD_0,2014-02-03 23:00:00+00:00,560608
29342,9948330,21,13_CRD_0,2014-02-06 23:00:00+00:00,560604
29343,9973088,20,13_CRD_0,2014-02-24 23:00:00+00:00,560600
29344,9979764,29,13_CRD_0,2014-02-16 23:00:00+00:00,560604
29345,9980907,28,13_CRD_0,2014-01-27 23:00:00+00:00,560604
29346,9985730,34,13_CRD_0,2014-02-12 23:00:00+00:00,560604
29347,9987434,20,13_CRD_0,2014-01-28 23:00:00+00:00,560600
29348,9988302,26,13_CRD_0,2014-01-09 23:00:00+00:00,560600
29349,9989988,27,13_CRD_0,2014-02-16 23:00:00+00:00,560608
29350,9990823,26,13_CRD_0,2014-01-01 23:00:00+00:00,560604
29351,9998898,29,13_CRD_0,2014-01-20 23:00:00+00:00,560600
29352,10061280,17,14_VRIJ_0,2014-02-19 23:00:00+00:00,560604
29353,10063988,10,14_VRIJ_0,2014-01-15 23:00:00+00:00,560608
29354,10085342,9,14_VRIJ_0,2014-01-15 23:00:00+00:00,560604
29355,10089807,11,14_VRIJ_0,2014-02-06 23:00:00+00:00,560600
29356,10103656,9,14_VRIJ_0,2014-01-20 23:00:00+00:00,560600
29357,10128082,15,14_VRIJ_0,2014-02-09 23:00:00+00:00,560600
29358,10180026,17,14_VRIJ_0,2014-03-04 23:00:00+00:00,560608
29359,10233930,7,14_VRIJ_0,2014-02-12 23:00:00+00:00,560594
29360,10249318,18,14_VRIJ_0,2014-02-09 23:00:00+00:00,560604
29361,10269075,18,14_VRIJ_0,2014-02-16 23:00:00+00:00,560600
29362,10284712,17,14_VRIJ_0,2014-02-19 23:00:00+00:00,560594
29363,10286510,20,14_VRIJ_0,2014-02-16 23:00:00+00:00,560596
29364,10288738,18,14_VRIJ_0,2014-02-19 23:00:00+00:00,560604
29365,10332056,17,14_VRIJ_0,2014-02-19 23:00:00+00:00,560604
29366,10333402,21,14_VRIJ_0,2014-04-14 22:00:00+00:00,560608
29367,10334099,16,14_VRIJ_0,2014-02-20 23:00:00+00:00,560604
29368,10335644,13,14_VRIJ_0,2014-02-18 23:00:00+00:00,560604
29369,10344417,29,14_VRIJ_0,2014-02-16 23:00:00+00:00,560604
29370,10354005,12,14_VRIJ_0,2014-02-17 23:00:00+00:00,560604
29371,10376989,18,14_VRIJ_0,2014-02-23 23:00:00+00:00,560604
29372,10387347,10,14_VRIJ_0,2014-02-27 23:00:00+00:00,560600
29373,10387347,12,14_VRIJ_0,2014-02-27 23:00:00+00:00,560600
29374,10387347,14,14_VRIJ_0,2014-02-27 23:00:00+00:00,560600
29375,10387347,18,14_VRIJ_0,2014-02-27 23:00:00+00:00,560600
29376,10387347,22,14_VRIJ_0,2014-03-02 23:00:00+00:00,560600
29377,10392184,17,14_VRIJ_0,2014-02-27 23:00:00+00:00,560600
29378,10438066,21,14_VRIJ_0,2014-02-27 23:00:00+00:00,560604
29379,10441942,25,14_VRIJ_0,2014-02-27 23:00:00+00:00,560429
29380,10465944,29,14_VRIJ_0,2014-03-03 23:00:00+00:00,560604
29381,10469416,16,14_VRIJ_0,2014-03-05 23:00:00+00:00,560604
29382,10471052,14,14_VRIJ_0,2014-03-03 23:00:00+00:00,560600
29383,10478085,13,14_VRIJ_0,2014-03-04 23:00:00+00:00,560604
29384,10519965,11,14_VRIJ_0,2014-04-30 22:00:00+00:00,560604
29385,10561935,6,14_VRIJ_0,2014-03-18 23:00:00+00:00,560600
29386,10666632,16,14_VRIJ_0,2014-04-08 22:00:00+00:00,560604
29387,10688246,17,14_VRIJ_0,2014-04-07 22:00:00+00:00,560604
29388,10707560,15,14_VRIJ_0,2014-05-08 22:00:00+00:00,560604
29389,10722191,17,14_VRIJ_0,2014-04-08 22:00:00+00:00,560600
29390,10730123,17,14_VRIJ_0,2014-04-07 22:00:00+00:00,560604
29391,10734431,11,14_VRIJ_0,2014-03-25 23:00:00+00:00,560429
29392,10763516,16,14_VRIJ_0,2014-04-15 22:00:00+00:00,560608
29393,10778455,10,14_VRIJ_0,2014-04-16 22:00:00+00:00,560429
29394,10837828,5,14_VRIJ_0,2014-04-14 22:00:00+00:00,560600
29395,10862879,22,14_VRIJ_0,2014-04-17 22:00:00+00:00,560604
29396,10873742,16,14_VRIJ_0,2014-04-13 22:00:00+00:00,560600
29397,10878259,19,14_VRIJ_0,2014-05-20 22:00:00+00:00,560608
29398,10899052,8,14_VRIJ_0,2014-04-15 22:00:00+00:00,560600
29399,10907737,16,14_VRIJ_0,2014-04-16 22:00:00+00:00,560429
29400,10928578,15,14_VRIJ_0,2014-05-12 22:00:00+00:00,560600
29401,10940705,18,14_VRIJ_0,2014-04-22 22:00:00+00:00,560600
29402,10975611,16,14_VRIJ_0,2014-05-07 22:00:00+00:00,560604
29403,10983036,16,14_VRIJ_0,2014-06-11 22:00:00+00:00,560608
29404,10987464,12,14_VRIJ_0,2014-04-29 22:00:00+00:00,560604
29405,10996800,14,14_VRIJ_0,2014-06-11 22:00:00+00:00,560604
29406,11024938,31,14_VRIJ_0,2014-05-13 22:00:00+00:00,560604
29407,11052557,6,14_VRIJ_0,2014-05-08 22:00:00+00:00,560602
29408,11053344,10,14_VRIJ_0,2014-05-08 22:00:00+00:00,560602
29409,11079985,14,14_VRIJ_0,2014-06-15 22:00:00+00:00,560604
29410,11085177,13,14_VRIJ_0,2014-07-23 22:00:00+00:00,560608
29411,11119493,7,14_VRIJ_0,2014-06-15 22:00:00+00:00,560604
29412,11168151,7,14_VRIJ_0,2014-05-18 22:00:00+00:00,560429
29413,11174978,14,14_VRIJ_0,2014-05-18 22:00:00+00:00,560604
29414,11195695,22,14_VRIJ_0,2014-05-19 22:00:00+00:00,560604
29415,11208519,10,14_VRIJ_0,2014-05-21 22:00:00+00:00,560604
29416,11210887,8,14_VRIJ_0,2014-06-02 22:00:00+00:00,560600
29417,11212102,3,14_VRIJ_0,2014-07-06 22:00:00+00:00,560604
29418,11213847,12,14_VRIJ_0,2014-05-21 22:00:00+00:00,560604
29419,11215551,11,14_VRIJ_0,2014-06-29 22:00:00+00:00,560608
29420,11216388,11,14_VRIJ_0,2014-06-01 22:00:00+00:00,560600
29421,11235632,6,14_VRIJ_0,2014-06-17 22:00:00+00:00,560604
29422,11238104,12,14_VRIJ_0,2014-06-16 22:00:00+00:00,560604
29423,11238786,11,14_VRIJ_0,2014-07-28 22:00:00+00:00,560608
29424,11248231,5,14_VRIJ_0,2014-07-08 22:00:00+00:00,560608
29425,11251021,10,14_VRIJ_0,2014-06-16 22:00:00+00:00,560604
29426,11270473,10,14_VRIJ_0,2014-05-27 22:00:00+00:00,560602
29427,11290771,2,14_VRIJ_0,2014-06-01 22:00:00+00:00,560532
29428,11293932,6,14_VRIJ_0,2014-06-11 22:00:00+00:00,560600
29429,11297432,18,14_VRIJ_0,2014-06-17 22:00:00+00:00,560429
29430,11308579,5,14_VRIJ_0,2014-06-11 22:00:00+00:00,560604
29431,11327864,5,14_VRIJ_0,2014-06-19 22:00:00+00:00,560600
29432,11327864,8,14_VRIJ_0,2014-06-19 22:00:00+00:00,560600
29433,11327864,10,14_VRIJ_0,2014-06-19 22:00:00+00:00,560600
29434,11327864,12,14_VRIJ_0,2014-06-19 22:00:00+00:00,560600
29435,11327864,15,14_VRIJ_0,2014-06-19 22:00:00+00:00,560600
29436,11327864,17,14_VRIJ_0,2014-06-20 10:55:04+00:00,560600
29437,11327864,18,14_VRIJ_0,2014-06-24 22:00:00+00:00,560602
29438,11327864,20,14_VRIJ_0,2014-06-24 22:00:00+00:00,560602
29439,11327864,22,14_VRIJ_0,2014-06-24 22:00:00+00:00,560602
29440,11327864,24,14_VRIJ_0,2014-06-24 22:00:00+00:00,560602
29441,11336353,9,14_VRIJ_0,2014-06-30 22:00:00+00:00,560608
29442,11337187,9,14_VRIJ_0,2014-07-15 22:00:00+00:00,560608
29443,11344830,1,14_VRIJ_0,2014-06-11 22:00:00+00:00,560530
29444,11344830,3,14_VRIJ_0,2014-06-11 22:00:00+00:00,560530
29445,11344830,5,14_VRIJ_0,2014-06-11 22:00:00+00:00,560530
29446,11344830,7,14_VRIJ_0,2014-06-15 22:00:00+00:00,560530
29447,11344830,9,14_VRIJ_0,2014-06-15 22:00:00+00:00,560530
29448,11344830,12,14_VRIJ_0,2014-06-15 22:00:00+00:00,560530
29449,11345672,10,14_VRIJ_0,2014-06-16 22:00:00+00:00,560604
29450,11354914,14,14_VRIJ_0,2014-07-07 22:00:00+00:00,560604
29451,11364555,2,14_VRIJ_0,2014-06-10 22:00:00+00:00,560429
29452,11365285,1,14_VRIJ_0,2014-06-10 22:00:00+00:00,560429
29453,11369696,10,14_VRIJ_0,2014-06-16 22:00:00+00:00,560429
29454,11370486,6,14_VRIJ_0,2014-06-10 22:00:00+00:00,560429
29455,11372608,1,14_VRIJ_0,2014-06-10 22:00:00+00:00,560429
29456,11382552,4,14_VRIJ_0,2014-06-23 22:00:00+00:00,560600
29457,11382552,6,14_VRIJ_0,2014-07-01 22:00:00+00:00,560602
29458,11382552,9,14_VRIJ_0,2014-07-01 22:00:00+00:00,560602
29459,11382552,11,14_VRIJ_0,2014-07-01 22:00:00+00:00,560602
29460,11382552,13,14_VRIJ_0,2014-07-01 22:00:00+00:00,560602
29461,11385456,2,14_VRIJ_0,2014-06-11 22:00:00+00:00,560429
29462,11404948,4,14_VRIJ_0,2014-06-15 22:00:00+00:00,560532
29463,11409086,4,14_VRIJ_0,2014-06-17 22:00:00+00:00,560604
29464,11409086,6,14_VRIJ_0,2014-06-24 22:00:00+00:00,560602
29465,11409086,9,14_VRIJ_0,2014-06-24 22:00:00+00:00,560602
29466,11409086,11,14_VRIJ_0,2014-06-24 22:00:00+00:00,560602
29467,11409086,13,14_VRIJ_0,2014-06-24 22:00:00+00:00,560602
29468,11433792,8,14_VRIJ_0,2014-07-16 22:00:00+00:00,560608
29469,11436627,12,14_VRIJ_0,2014-07-07 22:00:00+00:00,560604
29470,11485701,19,14_VRIJ_0,2014-08-14 22:00:00+00:00,560604
