trace_id,event_id,resource,timestamp,resource
6786336,1,1254625,2012-07-04 06:18:58+00:00,1254625
6786336,2,1254625,2012-07-04 06:18:58+00:00,1254625
6786336,3,1254625,2012-07-04 06:18:58+00:00,1254625
6786336,4,1254625,2012-07-04 06:21:38+00:00,1254625
6786336,5,1254625,2012-07-04 06:21:40+00:00,1254625
6786336,21,1254625,2012-08-16 22:00:00+00:00,1254625
6786336,22,1254625,2012-08-16 22:00:00+00:00,1254625
6786336,23,1254625,2012-08-17 08:02:27+00:00,1254625
6786336,24,1254625,2012-08-17 08:02:27+00:00,1254625
6786336,25,1254625,2012-08-17 08:02:35+00:00,1254625
6791482,0,1254625,2012-07-03 22:00:00+00:00,1254625
6791482,2,1254625,2012-07-05 09:13:44+00:00,1254625
6791482,3,1254625,2012-07-05 09:13:44+00:00,1254625
6791482,4,1254625,2012-07-05 09:13:44+00:00,1254625
6791482,5,1254625,2012-07-05 09:13:44+00:00,1254625
6791482,6,1254625,2012-07-05 09:14:59+00:00,1254625
6791482,7,1254625,2012-07-05 09:15:01+00:00,1254625
6793246,0,1254625,2012-07-05 10:16:16+00:00,1254625
6793246,1,1254625,2012-07-05 10:16:16+00:00,1254625
6793246,2,1254625,2012-07-05 10:16:16+00:00,1254625
6793246,3,1254625,2012-07-05 10:16:16+00:00,1254625
6793246,4,1254625,2012-07-05 10:17:15+00:00,1254625
6793246,5,1254625,2012-07-05 10:17:17+00:00,1254625
6797282,0,1254625,2012-07-09 12:37:56+00:00,1254625
6797282,1,1254625,2012-07-09 12:37:56+00:00,1254625
6797282,2,1254625,2012-07-09 12:37:56+00:00,1254625
6797282,3,1254625,2012-07-09 12:37:56+00:00,1254625
6797282,4,1254625,2012-07-09 12:39:59+00:00,1254625
6797282,5,1254625,2012-07-09 12:40:04+00:00,1254625
6798632,0,1254625,2012-07-09 14:07:06+00:00,1254625
6798632,1,1254625,2012-07-09 14:07:06+00:00,1254625
6798632,2,1254625,2012-07-09 14:07:06+00:00,1254625
6798632,3,1254625,2012-07-09 14:07:06+00:00,1254625
6798632,4,1254625,2012-07-09 14:10:36+00:00,1254625
6798632,5,1254625,2012-07-09 14:10:37+00:00,1254625
6799166,0,1254625,2012-07-09 14:21:19+00:00,1254625
6799166,1,1254625,2012-07-09 14:21:19+00:00,1254625
6799166,2,1254625,2012-07-09 14:21:19+00:00,1254625
6799166,3,1254625,2012-07-09 14:21:19+00:00,1254625
6799166,4,1254625,2012-07-09 14:22:30+00:00,1254625
6799166,5,1254625,2012-07-09 14:22:32+00:00,1254625
6799166,22,1254625,2012-08-19 22:00:00+00:00,1254625
6799166,23,1254625,2012-08-19 22:00:00+00:00,1254625
6799166,24,1254625,2012-08-21 08:49:25+00:00,1254625
6799166,25,1254625,2012-08-21 08:49:25+00:00,1254625
6799166,26,1254625,2012-08-21 08:49:25+00:00,1254625
6799166,27,1254625,2012-08-21 08:49:34+00:00,1254625
6800243,0,1254625,2012-07-09 15:16:14+00:00,1254625
6800243,1,1254625,2012-07-09 15:16:15+00:00,1254625
6800243,2,1254625,2012-07-09 15:16:15+00:00,1254625
6800243,3,1254625,2012-07-09 15:16:15+00:00,1254625
6800243,4,1254625,2012-07-09 15:17:18+00:00,1254625
6800243,5,1254625,2012-07-09 15:17:19+00:00,1254625
6802798,0,1254625,2012-07-10 09:45:58+00:00,1254625
6802798,1,1254625,2012-07-10 09:45:58+00:00,1254625
6802798,2,1254625,2012-07-10 09:45:58+00:00,1254625
6802798,3,1254625,2012-07-10 09:45:58+00:00,1254625
6802798,4,1254625,2012-07-10 09:46:45+00:00,1254625
6802798,5,1254625,2012-07-10 09:46:50+00:00,1254625
6802798,23,1254625,2012-07-11 22:00:00+00:00,1254625
6802798,24,1254625,2012-07-11 22:00:00+00:00,1254625
6802798,25,1254625,2012-07-11 22:00:00+00:00,1254625
6802798,26,1254625,2012-07-12 11:38:53+00:00,1254625
6802798,27,1254625,2012-07-12 11:38:53+00:00,1254625
6802798,28,1254625,2012-07-12 11:38:57+00:00,1254625
6802798,29,1254625,2012-08-29 12:22:59+00:00,1254625
6802798,30,1254625,2012-08-29 12:23:02+00:00,1254625
6802798,31,1254625,2012-08-29 12:23:06+00:00,1254625
6803483,0,1254625,2012-07-08 22:00:00+00:00,1254625
6803483,2,1254625,2012-07-10 11:19:14+00:00,1254625
6803483,3,1254625,2012-07-10 11:19:14+00:00,1254625
6803483,4,1254625,2012-07-10 11:19:14+00:00,1254625
6803483,5,1254625,2012-07-10 11:19:14+00:00,1254625
6803483,6,1254625,2012-07-10 11:19:31+00:00,1254625
6803483,7,1254625,2012-07-10 11:19:33+00:00,1254625
6803483,27,1254625,2012-08-14 22:00:00+00:00,1254625
6803483,28,1254625,2012-08-15 13:32:39+00:00,1254625
6803483,29,1254625,2012-08-15 13:32:41+00:00,1254625
6803483,30,1254625,2012-08-15 13:32:41+00:00,1254625
6803483,31,1254625,2012-08-15 13:32:41+00:00,1254625
6803483,32,1254625,2012-08-15 13:32:41+00:00,1254625
6803483,33,1254625,2012-08-15 13:32:44+00:00,1254625
6803483,34,1254625,2012-09-26 12:09:09+00:00,1254625
6803483,35,1254625,2012-09-26 12:09:12+00:00,1254625
6803483,36,1254625,2012-09-26 12:09:40+00:00,1254625
6806866,0,1254625,2012-07-11 14:10:47+00:00,1254625
6806866,1,1254625,2012-07-11 14:10:47+00:00,1254625
6806866,2,1254625,2012-07-11 14:10:47+00:00,1254625
6806866,3,1254625,2012-07-11 14:10:47+00:00,1254625
6806866,4,1254625,2012-07-11 14:16:47+00:00,1254625
6806866,5,1254625,2012-07-11 14:16:48+00:00,1254625
6806866,20,1254625,2012-08-22 22:00:00+00:00,1254625
6806866,21,1254625,2012-08-22 22:00:00+00:00,1254625
6806866,22,1254625,2012-08-23 12:02:00+00:00,1254625
6806866,23,1254625,2012-08-23 12:02:01+00:00,1254625
6806866,24,1254625,2012-08-23 12:02:04+00:00,1254625
6807872,0,1254625,2012-07-11 15:14:01+00:00,1254625
6807872,1,1254625,2012-07-11 15:14:01+00:00,1254625
6807872,2,1254625,2012-07-11 15:14:01+00:00,1254625
6807872,3,1254625,2012-07-11 15:14:01+00:00,1254625
6807872,4,1254625,2012-07-11 15:15:42+00:00,1254625
6807872,5,1254625,2012-07-11 15:15:46+00:00,1254625
6807872,6,1254625,2012-07-11 22:00:00+00:00,1254625
6812482,0,1254625,2012-07-13 08:26:52+00:00,1254625
6812482,1,1254625,2012-07-13 08:26:52+00:00,1254625
6812482,2,1254625,2012-07-13 08:26:52+00:00,1254625
6812482,3,1254625,2012-07-13 08:26:52+00:00,1254625
6812482,4,1254625,2012-07-13 08:28:55+00:00,1254625
6812482,5,1254625,2012-07-13 08:29:01+00:00,1254625
6812482,27,1254625,2012-08-28 22:00:00+00:00,1254625
6812482,28,1254625,2012-08-29 13:40:46+00:00,1254625
6812482,29,1254625,2012-08-29 13:40:46+00:00,1254625
6812482,30,1254625,2012-08-29 13:40:47+00:00,1254625
6812482,31,1254625,2012-08-29 13:40:55+00:00,1254625
6814011,0,1254625,2012-07-16 07:43:17+00:00,1254625
6814011,1,1254625,2012-07-16 07:43:17+00:00,1254625
6814011,2,1254625,2012-07-16 07:43:17+00:00,1254625
6814011,3,1254625,2012-07-16 07:43:17+00:00,1254625
6814011,4,1254625,2012-07-16 07:44:42+00:00,1254625
6814011,5,1254625,2012-07-16 07:44:44+00:00,1254625
6814983,0,1254625,2012-07-16 08:04:34+00:00,1254625
6814983,1,1254625,2012-07-16 08:04:34+00:00,1254625
6814983,2,1254625,2012-07-16 08:04:34+00:00,1254625
6814983,3,1254625,2012-07-16 08:04:34+00:00,1254625
6814983,4,1254625,2012-07-16 08:05:52+00:00,1254625
6814983,5,1254625,2012-07-16 08:05:54+00:00,1254625
6815502,0,1254625,2012-07-16 08:50:03+00:00,1254625
6815502,1,1254625,2012-07-16 08:50:03+00:00,1254625
6815502,2,1254625,2012-07-16 08:50:03+00:00,1254625
6815502,3,1254625,2012-07-16 08:50:03+00:00,1254625
6815502,4,1254625,2012-07-16 08:51:07+00:00,1254625
6815502,5,1254625,2012-07-16 08:51:09+00:00,1254625
6817110,0,1254625,2012-07-16 13:11:22+00:00,1254625
6817110,1,1254625,2012-07-16 13:11:22+00:00,1254625
6817110,2,1254625,2012-07-16 13:11:22+00:00,1254625
6817110,3,1254625,2012-07-16 13:11:22+00:00,1254625
6817110,4,1254625,2012-07-16 13:12:20+00:00,1254625
6817110,5,1254625,2012-07-16 13:12:23+00:00,1254625
6835954,0,1254625,2012-07-31 12:16:58+00:00,1254625
6835954,1,1254625,2012-07-31 12:16:58+00:00,1254625
6835954,2,1254625,2012-07-31 12:19:07+00:00,1254625
6841295,0,1254625,2012-08-02 11:43:32+00:00,1254625
6841295,1,1254625,2012-08-02 11:43:32+00:00,1254625
6841295,2,1254625,2012-08-02 11:43:32+00:00,1254625
6841295,3,1254625,2012-08-02 11:43:32+00:00,1254625
6841295,4,1254625,2012-08-02 11:44:46+00:00,1254625
6841295,5,1254625,2012-08-02 11:44:47+00:00,1254625
6841295,22,1254625,2012-09-20 22:00:00+00:00,1254625
6841295,23,1254625,2012-09-21 07:58:07+00:00,1254625
6841295,24,1254625,2012-09-21 07:58:09+00:00,1254625
6841295,25,1254625,2012-09-21 07:58:09+00:00,1254625
6841295,26,1254625,2012-09-21 07:58:17+00:00,1254625
6853132,0,1254625,2012-08-08 13:18:21+00:00,1254625
6853132,1,1254625,2012-08-08 13:18:21+00:00,1254625
6853132,2,1254625,2012-08-08 13:18:21+00:00,1254625
6853132,3,1254625,2012-08-08 13:18:21+00:00,1254625
6853132,4,1254625,2012-08-08 13:21:19+00:00,1254625
6853132,5,1254625,2012-08-08 13:21:21+00:00,1254625
6853132,25,1254625,2012-09-24 22:00:00+00:00,1254625
6853132,26,1254625,2012-09-24 22:00:00+00:00,1254625
6853132,28,1254625,2012-09-26 08:36:01+00:00,1254625
6853132,29,1254625,2012-09-26 08:36:01+00:00,1254625
6853132,30,1254625,2012-09-26 08:36:02+00:00,1254625
6853132,31,1254625,2012-09-26 08:39:53+00:00,1254625
6862464,0,1254625,2012-08-09 07:14:18+00:00,1254625
6862464,1,1254625,2012-08-09 07:14:18+00:00,1254625
6862464,2,1254625,2012-08-09 07:14:18+00:00,1254625
6862464,3,1254625,2012-08-09 07:14:18+00:00,1254625
6862464,4,1254625,2012-08-09 07:15:41+00:00,1254625
6862464,5,1254625,2012-08-09 07:15:45+00:00,1254625
6862464,20,1254625,2012-08-19 22:00:00+00:00,1254625
6862464,22,1254625,2012-08-21 08:46:33+00:00,1254625
6862464,23,1254625,2012-08-21 08:46:33+00:00,1254625
6862464,24,1254625,2012-08-21 08:46:33+00:00,1254625
6862464,25,1254625,2012-08-21 08:46:42+00:00,1254625
6862955,0,1254625,2012-08-09 08:32:45+00:00,1254625
6862955,1,1254625,2012-08-09 08:32:45+00:00,1254625
6862955,2,1254625,2012-08-09 08:32:45+00:00,1254625
6862955,3,1254625,2012-08-09 08:32:45+00:00,1254625
6862955,4,1254625,2012-08-09 08:43:05+00:00,1254625
6862955,5,1254625,2012-08-09 08:43:06+00:00,1254625
6866924,0,1254625,2012-08-09 13:43:57+00:00,1254625
6866924,1,1254625,2012-08-09 13:43:57+00:00,1254625
6866924,2,1254625,2012-08-09 13:43:57+00:00,1254625
6866924,3,1254625,2012-08-09 13:43:57+00:00,1254625
6866924,4,1254625,2012-08-09 13:45:51+00:00,1254625
6866924,5,1254625,2012-08-09 13:45:52+00:00,1254625
6866924,26,1254625,2012-08-21 22:00:00+00:00,1254625
6866924,27,1254625,2012-08-21 22:00:00+00:00,1254625
6866924,28,1254625,2012-08-22 13:13:56+00:00,1254625
6866924,29,1254625,2012-08-22 13:13:56+00:00,1254625
6866924,30,1254625,2012-08-22 13:13:56+00:00,1254625
6866924,31,1254625,2012-08-22 13:14:02+00:00,1254625
6891169,0,1254625,2012-08-21 12:35:21+00:00,1254625
6891169,1,1254625,2012-08-21 12:35:21+00:00,1254625
6891169,2,1254625,2012-08-21 12:35:21+00:00,1254625
6891169,3,1254625,2012-08-21 12:35:21+00:00,1254625
6891169,4,1254625,2012-08-21 12:37:43+00:00,1254625
6897795,0,1254625,2012-08-22 13:54:35+00:00,1254625
6897795,1,1254625,2012-08-22 13:54:35+00:00,1254625
6897795,2,1254625,2012-08-22 13:54:35+00:00,1254625
6897795,3,1254625,2012-08-22 13:54:35+00:00,1254625
6897795,4,1254625,2012-08-22 13:59:41+00:00,1254625
6897795,5,1254625,2012-08-22 13:59:43+00:00,1254625
6897795,21,1254625,2012-09-23 22:00:00+00:00,1254625
6897795,22,1254625,2012-09-23 22:00:00+00:00,1254625
6897795,23,1254625,2012-09-23 22:00:00+00:00,1254625
6897795,24,1254625,2012-09-26 08:32:39+00:00,1254625
6897795,25,1254625,2012-09-26 08:32:39+00:00,1254625
6897795,26,1254625,2012-09-26 08:32:48+00:00,1254625
6901574,0,1254625,2012-08-23 10:05:35+00:00,1254625
6901574,1,1254625,2012-08-23 10:05:36+00:00,1254625
6901574,2,1254625,2012-08-23 10:05:36+00:00,1254625
6901574,3,1254625,2012-08-23 10:05:36+00:00,1254625
6901574,4,1254625,2012-08-23 10:06:58+00:00,1254625
6901574,5,1254625,2012-08-23 10:06:59+00:00,1254625
6904642,0,1254625,2012-08-24 06:54:40+00:00,1254625
6904642,1,1254625,2012-08-24 06:54:40+00:00,1254625
6904642,2,1254625,2012-08-24 06:54:40+00:00,1254625
6904642,3,1254625,2012-08-24 06:54:40+00:00,1254625
6904642,4,1254625,2012-08-24 06:55:46+00:00,1254625
6904642,5,1254625,2012-08-24 06:55:49+00:00,1254625
6904642,19,1254625,2012-09-13 22:00:00+00:00,1254625
6904642,20,1254625,2012-09-13 22:00:00+00:00,1254625
6904642,21,1254625,2012-09-14 07:09:49+00:00,1254625
6904642,22,1254625,2012-09-14 07:09:49+00:00,1254625
6904642,23,1254625,2012-09-14 07:09:54+00:00,1254625
6905727,0,1254625,2012-08-24 07:24:55+00:00,1254625
6905727,1,1254625,2012-08-24 07:24:55+00:00,1254625
6905727,2,1254625,2012-08-24 07:24:55+00:00,1254625
6905727,3,1254625,2012-08-24 07:24:55+00:00,1254625
6905727,4,1254625,2012-08-24 07:25:45+00:00,1254625
6905727,5,1254625,2012-08-24 07:25:47+00:00,1254625
6906297,0,1254625,2012-08-24 08:35:28+00:00,1254625
6906297,1,1254625,2012-08-24 08:35:29+00:00,1254625
6906297,2,1254625,2012-08-24 08:35:29+00:00,1254625
6906297,3,1254625,2012-08-24 08:35:29+00:00,1254625
6906297,4,1254625,2012-08-24 08:36:23+00:00,1254625
6906297,5,1254625,2012-08-24 08:36:24+00:00,1254625
6921091,21,1254625,2012-09-05 22:00:00+00:00,1254625
6921091,22,1254625,2012-09-06 09:54:20+00:00,1254625
6921091,23,1254625,2012-09-06 09:54:20+00:00,1254625
6921091,24,1254625,2012-09-06 09:54:24+00:00,1254625
6950371,0,1254625,2012-09-11 08:13:57+00:00,1254625
6950371,1,1254625,2012-09-11 08:13:57+00:00,1254625
6950371,2,1254625,2012-09-11 08:13:57+00:00,1254625
6950371,3,1254625,2012-09-11 08:13:57+00:00,1254625
6950371,4,1254625,2012-09-11 08:17:18+00:00,1254625
6950371,5,1254625,2012-09-11 08:17:42+00:00,1254625
6956086,0,1254625,2012-09-11 14:05:53+00:00,1254625
6956086,1,1254625,2012-09-11 14:05:53+00:00,1254625
6956086,2,1254625,2012-09-11 14:05:53+00:00,1254625
6956086,3,1254625,2012-09-11 14:05:53+00:00,1254625
6956086,4,1254625,2012-09-11 14:08:20+00:00,1254625
6956086,5,1254625,2012-09-11 14:08:22+00:00,1254625
6961780,0,1254625,2012-09-12 12:01:28+00:00,1254625
6961780,1,1254625,2012-09-12 12:01:28+00:00,1254625
6961780,2,1254625,2012-09-12 12:01:28+00:00,1254625
6961780,3,1254625,2012-09-12 12:01:28+00:00,1254625
6961780,4,1254625,2012-09-12 12:03:18+00:00,1254625
6961780,5,1254625,2012-09-12 12:03:20+00:00,1254625
6964571,0,1254625,2012-09-13 06:54:08+00:00,1254625
6964571,1,1254625,2012-09-13 06:54:09+00:00,1254625
6964571,2,1254625,2012-09-13 06:54:09+00:00,1254625
6964571,3,1254625,2012-09-13 06:54:09+00:00,1254625
6964571,4,1254625,2012-09-13 06:56:41+00:00,1254625
6964571,5,1254625,2012-09-13 06:56:42+00:00,1254625
6966306,0,1254625,2012-09-13 10:22:14+00:00,1254625
6966306,1,1254625,2012-09-13 10:22:14+00:00,1254625
6966306,2,1254625,2012-09-13 10:22:14+00:00,1254625
6966306,3,1254625,2012-09-13 10:22:14+00:00,1254625
6966306,4,1254625,2012-09-13 10:25:44+00:00,1254625
6966306,5,1254625,2012-09-13 10:25:46+00:00,1254625
6972103,0,1254625,2012-09-20 09:23:11+00:00,1254625
6972103,1,1254625,2012-09-20 09:23:12+00:00,1254625
6972103,2,1254625,2012-09-20 09:23:12+00:00,1254625
6972103,3,1254625,2012-09-20 09:23:12+00:00,1254625
6972103,4,1254625,2012-09-20 09:24:01+00:00,1254625
6972103,5,1254625,2012-09-20 09:24:03+00:00,1254625
6973577,0,1254625,2012-09-17 11:33:15+00:00,1254625
6973577,1,1254625,2012-09-17 11:33:15+00:00,1254625
6973577,2,1254625,2012-09-17 11:33:15+00:00,1254625
6973577,3,1254625,2012-09-17 11:33:15+00:00,1254625
6973577,4,1254625,2012-09-17 11:35:00+00:00,1254625
6973577,5,1254625,2012-09-17 11:35:02+00:00,1254625
6984291,0,1254625,2012-09-20 06:20:01+00:00,1254625
6984291,1,1254625,2012-09-20 06:20:01+00:00,1254625
6984291,2,1254625,2012-09-20 06:20:01+00:00,1254625
6984291,3,1254625,2012-09-20 06:20:01+00:00,1254625
6984291,4,1254625,2012-09-20 06:21:11+00:00,1254625
6984291,5,1254625,2012-09-20 06:21:12+00:00,1254625
6987398,0,1254625,2012-09-20 13:44:30+00:00,1254625
6987398,1,1254625,2012-09-20 13:44:30+00:00,1254625
6987398,2,1254625,2012-09-20 13:44:30+00:00,1254625
6987398,3,1254625,2012-09-20 13:44:30+00:00,1254625
6987398,4,1254625,2012-09-20 13:45:23+00:00,1254625
6987398,5,1254625,2012-09-20 13:45:24+00:00,1254625
6989049,0,1254625,2012-09-21 07:22:58+00:00,1254625
6989049,1,1254625,2012-09-21 07:22:59+00:00,1254625
6989049,2,1254625,2012-09-21 07:22:59+00:00,1254625
6989049,3,1254625,2012-09-21 07:22:59+00:00,1254625
6989049,4,1254625,2012-09-21 07:23:47+00:00,1254625
6989049,5,1254625,2012-09-21 07:23:48+00:00,1254625
6999411,0,1254625,2012-09-25 08:46:25+00:00,1254625
6999411,1,1254625,2012-09-25 08:46:26+00:00,1254625
6999411,2,1254625,2012-09-25 08:46:26+00:00,1254625
6999411,3,1254625,2012-09-25 08:46:26+00:00,1254625
6999411,4,1254625,2012-09-25 09:13:15+00:00,1254625
6999411,5,1254625,2012-09-25 09:13:17+00:00,1254625
7020956,0,1254625,2012-10-02 06:43:10+00:00,1254625
7020956,1,1254625,2012-10-02 06:43:10+00:00,1254625
7020956,2,1254625,2012-10-02 06:43:10+00:00,1254625
7020956,3,1254625,2012-10-02 06:43:10+00:00,1254625
7020956,4,1254625,2012-10-02 06:47:51+00:00,1254625
7020956,5,1254625,2012-10-02 06:48:00+00:00,1254625
7023390,1,1254625,2012-10-02 07:51:52+00:00,1254625
7023390,2,1254625,2012-10-02 07:51:52+00:00,1254625
7023390,3,1254625,2012-10-02 07:51:52+00:00,1254625
7023390,4,1254625,2012-10-02 07:51:52+00:00,1254625
7023390,5,1254625,2012-10-02 07:59:38+00:00,1254625
7023390,6,1254625,2012-10-02 07:59:40+00:00,1254625
7991894,39,1254625,2013-03-10 23:00:00+00:00,1254625
7991894,40,1254625,2013-03-10 23:00:00+00:00,1254625
7991894,41,1254625,2013-03-10 23:00:00+00:00,1254625
7991894,42,1254625,2013-03-10 23:00:00+00:00,1254625
7991894,43,1254625,2013-03-11 23:00:00+00:00,1254625
7991894,44,1254625,2013-03-11 23:00:00+00:00,1254625
7991894,45,1254625,2013-03-11 23:00:00+00:00,1254625
7991894,46,1254625,2013-03-11 23:00:00+00:00,1254625
7991894,47,1254625,2013-03-11 23:00:00+00:00,1254625
7991894,48,1254625,2013-03-11 23:00:00+00:00,1254625
7991894,49,1254625,2013-03-11 23:00:00+00:00,1254625
7991894,50,1254625,2013-03-11 23:00:00+00:00,1254625
7991894,51,1254625,2013-03-11 23:00:00+00:00,1254625
7991894,52,1254625,2013-03-11 23:00:00+00:00,1254625
7991894,53,1254625,2013-03-11 23:00:00+00:00,1254625
7991894,54,1254625,2013-03-11 23:00:00+00:00,1254625
7991894,55,1254625,2013-03-11 23:00:00+00:00,1254625
7991894,56,1254625,2013-03-11 23:00:00+00:00,1254625
7991894,57,1254625,2013-03-11 23:00:00+00:00,1254625
7991894,58,1254625,2013-03-12 11:28:45+00:00,1254625
8014821,26,1254625,2013-03-10 23:00:00+00:00,1254625
8014821,27,1254625,2013-03-10 23:00:00+00:00,1254625
8014821,28,1254625,2013-03-10 23:00:00+00:00,1254625
8014821,29,1254625,2013-03-10 23:00:00+00:00,1254625
8014821,30,1254625,2013-03-10 23:00:00+00:00,1254625
8014821,31,1254625,2013-03-11 23:00:00+00:00,1254625
8014821,32,1254625,2013-03-11 23:00:00+00:00,1254625
8014821,33,1254625,2013-03-11 23:00:00+00:00,1254625
8014821,34,1254625,2013-03-11 23:00:00+00:00,1254625
8014821,35,1254625,2013-03-11 23:00:00+00:00,1254625
8014821,36,1254625,2013-03-11 23:00:00+00:00,1254625
8014821,37,1254625,2013-03-11 23:00:00+00:00,1254625
8014821,38,1254625,2013-03-11 23:00:00+00:00,1254625
8014821,39,1254625,2013-03-11 23:00:00+00:00,1254625
8014821,40,1254625,2013-03-11 23:00:00+00:00,1254625
8014821,41,1254625,2013-03-11 23:00:00+00:00,1254625
8014821,42,1254625,2013-03-11 23:00:00+00:00,1254625
8014821,43,1254625,2013-03-11 23:00:00+00:00,1254625
8014821,44,1254625,2013-03-11 23:00:00+00:00,1254625
8014821,45,1254625,2013-03-11 23:00:00+00:00,1254625
8014821,46,1254625,2013-03-12 15:17:52+00:00,1254625
8038515,39,1254625,2013-03-10 23:00:00+00:00,1254625
8038515,40,1254625,2013-03-10 23:00:00+00:00,1254625
8038515,41,1254625,2013-03-10 23:00:00+00:00,1254625
8038515,42,1254625,2013-03-11 23:00:00+00:00,1254625
8038515,43,1254625,2013-03-11 23:00:00+00:00,1254625
8038515,44,1254625,2013-03-11 23:00:00+00:00,1254625
8038515,45,1254625,2013-03-11 23:00:00+00:00,1254625
8038515,46,1254625,2013-03-11 23:00:00+00:00,1254625
8038515,47,1254625,2013-03-11 23:00:00+00:00,1254625
8038515,48,1254625,2013-03-11 23:00:00+00:00,1254625
8038515,49,1254625,2013-03-11 23:00:00+00:00,1254625
8038515,50,1254625,2013-03-11 23:00:00+00:00,1254625
8038515,51,1254625,2013-03-11 23:00:00+00:00,1254625
8038515,52,1254625,2013-03-11 23:00:00+00:00,1254625
8038515,53,1254625,2013-03-11 23:00:00+00:00,1254625
8038515,54,1254625,2013-03-11 23:00:00+00:00,1254625
8038515,55,1254625,2013-03-11 23:00:00+00:00,1254625
8038515,56,1254625,2013-03-12 11:24:18+00:00,1254625
8107041,0,1254625,2013-03-03 23:00:00+00:00,1254625
8107041,1,1254625,2013-03-03 23:00:00+00:00,1254625
8107041,2,1254625,2013-03-03 23:00:00+00:00,1254625
8107041,3,1254625,2013-03-03 23:00:00+00:00,1254625
8107041,5,1254625,2013-03-03 23:00:00+00:00,1254625
8114679,34,1254625,2013-03-10 23:00:00+00:00,1254625
8114679,35,1254625,2013-03-10 23:00:00+00:00,1254625
8114679,36,1254625,2013-03-10 23:00:00+00:00,1254625
8114679,37,1254625,2013-03-10 23:00:00+00:00,1254625
8114679,38,1254625,2013-03-11 23:00:00+00:00,1254625
8114679,39,1254625,2013-03-11 23:00:00+00:00,1254625
8114679,40,1254625,2013-03-11 23:00:00+00:00,1254625
8114679,41,1254625,2013-03-11 23:00:00+00:00,1254625
8114679,42,1254625,2013-03-11 23:00:00+00:00,1254625
8114679,43,1254625,2013-03-11 23:00:00+00:00,1254625
8114679,44,1254625,2013-03-11 23:00:00+00:00,1254625
8114679,45,1254625,2013-03-11 23:00:00+00:00,1254625
8114679,46,1254625,2013-03-11 23:00:00+00:00,1254625
8114679,47,1254625,2013-03-11 23:00:00+00:00,1254625
8114679,48,1254625,2013-03-11 23:00:00+00:00,1254625
8114679,49,1254625,2013-03-11 23:00:00+00:00,1254625
8114679,50,1254625,2013-03-11 23:00:00+00:00,1254625
8114679,51,1254625,2013-03-11 23:00:00+00:00,1254625
8114679,52,1254625,2013-03-11 23:00:00+00:00,1254625
8114679,53,1254625,2013-03-12 15:23:44+00:00,1254625
8210440,0,1254625,2013-03-12 23:00:00+00:00,1254625
8210440,1,1254625,2013-03-12 23:00:00+00:00,1254625
8210440,2,1254625,2013-03-12 23:00:00+00:00,1254625
