,trace_id,event_id,resource,timestamp,resource
19435,8287451,7,560752,2013-03-20 23:00:00+00:00,560752
19436,8287451,11,560752,2013-03-20 23:00:00+00:00,560752
19437,8294383,1,560752,2013-03-21 23:00:00+00:00,560752
19438,8294383,3,560752,2013-03-21 23:00:00+00:00,560752
19439,8294383,5,560752,2013-03-21 23:00:00+00:00,560752
19440,8294383,7,560752,2013-03-21 23:00:00+00:00,560752
19441,8294383,9,560752,2013-03-21 23:00:00+00:00,560752
19442,8294383,12,560752,2013-03-21 23:00:00+00:00,560752
19443,8306833,1,560752,2013-03-25 23:00:00+00:00,560752
19444,8312300,2,560752,2013-03-25 23:00:00+00:00,560752
19445,8312300,5,560752,2013-03-25 23:00:00+00:00,560752
19446,8312300,8,560752,2013-03-25 23:00:00+00:00,560752
19447,8312300,13,560752,2013-03-25 23:00:00+00:00,560752
19448,8312300,15,560752,2013-03-25 23:00:00+00:00,560752
19449,8312300,17,560752,2013-03-25 23:00:00+00:00,560752
19450,8317688,5,560752,2013-03-25 23:00:00+00:00,560752
19451,8320023,1,560752,2013-03-25 23:00:00+00:00,560752
19452,8336327,1,560752,2013-03-27 23:00:00+00:00,560752
19453,8337979,1,560752,2013-03-27 23:00:00+00:00,560752
19454,7039397,2,560752,2012-10-04 07:29:16+00:00,560752
19455,7041201,3,560752,2012-10-04 09:05:29+00:00,560752
19456,7042976,2,560752,2012-10-04 12:40:14+00:00,560752
19457,7051212,2,560752,2012-10-09 07:20:26+00:00,560752
19458,7052975,2,560752,2012-10-09 08:10:14+00:00,560752
19459,7054286,2,560752,2012-10-09 09:24:19+00:00,560752
19460,7064470,2,560752,2012-10-11 05:55:37+00:00,560752
19461,7066669,2,560752,2012-10-11 12:27:20+00:00,560752
19462,7126052,7,560752,2012-10-30 13:31:37+00:00,560752
19463,7126052,9,560752,2012-10-30 13:31:37+00:00,560752
19464,7657258,51,560752,2013-02-25 23:00:00+00:00,560752
19465,7991894,4,560752,2013-02-06 23:00:00+00:00,560752
19466,8014821,2,560752,2013-02-13 23:00:00+00:00,560752
19467,8030425,2,560752,2013-02-17 23:00:00+00:00,560752
19468,8032376,4,560752,2013-02-18 23:00:00+00:00,560752
19469,8034553,2,560752,2013-02-18 23:00:00+00:00,560752
19470,8038515,4,560752,2013-02-18 23:00:00+00:00,560752
19471,8040631,4,560752,2013-02-18 23:00:00+00:00,560752
19472,8067257,2,560752,2013-02-25 23:00:00+00:00,560752
19473,8072421,4,560752,2013-02-25 23:00:00+00:00,560752
19474,8073903,4,560752,2013-02-25 23:00:00+00:00,560752
19475,8075239,2,560752,2013-02-25 23:00:00+00:00,560752
19476,8113771,2,560752,2013-03-03 23:00:00+00:00,560752
19477,8126523,6,560752,2013-03-04 23:00:00+00:00,560752
19478,8127791,4,560752,2013-03-04 23:00:00+00:00,560752
19479,8130236,4,560752,2013-03-04 23:00:00+00:00,560752
19480,8143711,2,560752,2013-03-06 23:00:00+00:00,560752
19481,8145965,4,560752,2013-03-06 23:00:00+00:00,560752
19482,8226949,20,560752,2013-03-13 23:00:00+00:00,560752
19483,8232475,2,560752,2013-03-13 23:00:00+00:00,560752
19484,8254468,8,560752,2013-03-18 23:00:00+00:00,560752
19485,8306833,4,560752,2013-03-25 23:00:00+00:00,560752
19486,8317688,2,560752,2013-03-25 23:00:00+00:00,560752
19487,8320023,4,560752,2013-03-25 23:00:00+00:00,560752
19488,8336327,4,560752,2013-03-27 23:00:00+00:00,560752
19489,8337979,4,560752,2013-03-27 23:00:00+00:00,560752
19490,8287451,9,560752,2013-03-20 23:00:00+00:00,560752
19491,6950371,24,560752,2012-10-30 14:42:31+00:00,560752
19492,6960824,27,560752,2012-11-01 14:02:29+00:00,560752
19493,6966306,38,560752,2012-11-20 10:10:59+00:00,560752
19494,6987398,24,560752,2012-11-13 10:43:02+00:00,560752
19495,6999411,25,560752,2012-11-01 14:04:44+00:00,560752
19496,7051212,20,560752,2012-11-01 13:21:56+00:00,560752
19497,7064470,24,560752,2012-11-01 13:15:27+00:00,560752
19498,7106095,25,560752,2012-12-04 09:37:12+00:00,560752
19499,7162835,24,560752,2012-11-05 07:17:22+00:00,560752
19500,7239331,22,560752,2012-11-22 07:14:15+00:00,560752
19501,7349393,24,560752,2013-02-04 23:00:00+00:00,560752
19502,7443015,23,560752,2013-01-22 14:28:07+00:00,560752
19503,7494991,26,560752,2013-01-24 07:13:30+00:00,560752
19504,7657258,49,560752,2013-02-25 23:00:00+00:00,560752
19505,7693116,32,560752,2013-02-04 23:00:00+00:00,560752
19506,7695776,37,560752,2013-02-06 23:00:00+00:00,560752
19507,7756753,24,560752,2013-01-22 15:47:08+00:00,560752
19508,7795206,46,560752,2013-03-06 23:00:00+00:00,560752
19509,7797043,20,560752,2013-01-22 14:48:11+00:00,560752
19510,8034553,31,560752,2013-03-21 23:00:00+00:00,560752
19511,8072421,40,560752,2013-03-20 23:00:00+00:00,560752
19512,8107041,36,560752,2013-03-13 23:00:00+00:00,560752
19513,8113771,29,560752,2013-03-13 23:00:00+00:00,560752
19514,7039397,3,560752,2012-10-04 07:29:16+00:00,560752
19515,7041201,4,560752,2012-10-04 09:05:29+00:00,560752
19516,7042976,3,560752,2012-10-04 12:40:14+00:00,560752
19517,7051212,3,560752,2012-10-09 07:20:26+00:00,560752
19518,7052975,3,560752,2012-10-09 08:10:14+00:00,560752
19519,7054286,3,560752,2012-10-09 09:24:19+00:00,560752
19520,7064470,3,560752,2012-10-11 05:55:37+00:00,560752
19521,7066669,3,560752,2012-10-11 12:27:20+00:00,560752
19522,7104234,2,560752,2012-10-16 06:07:50+00:00,560752
19523,7106095,2,560752,2012-10-16 06:37:40+00:00,560752
19524,7123853,2,560752,2012-10-18 09:14:33+00:00,560752
19525,7124355,2,560752,2012-10-18 11:45:58+00:00,560752
19526,7126052,2,560752,2012-10-18 12:46:37+00:00,560752
19527,7140911,2,560752,2012-10-23 07:52:08+00:00,560752
19528,7146828,2,560752,2012-10-23 09:02:09+00:00,560752
19529,7150321,2,560752,2012-10-23 14:16:51+00:00,560752
19530,7162835,2,560752,2012-10-25 13:40:47+00:00,560752
19531,7177798,2,560752,2012-10-30 06:59:55+00:00,560752
19532,7183673,2,560752,2012-10-30 10:57:12+00:00,560752
19533,7196136,2,560752,2012-11-01 12:51:17+00:00,560752
19534,7205535,2,560752,2012-11-05 08:56:45+00:00,560752
19535,7206043,2,560752,2012-11-05 10:00:34+00:00,560752
19536,7214451,2,560752,2012-11-06 12:05:22+00:00,560752
19537,7229178,2,560752,2012-11-08 10:31:57+00:00,560752
19538,7239331,2,560752,2012-11-12 07:40:44+00:00,560752
19539,7241060,2,560752,2012-11-12 08:10:56+00:00,560752
19540,7301507,2,560752,2012-11-19 09:03:13+00:00,560752
19541,7347915,2,560752,2012-11-22 14:35:56+00:00,560752
19542,7349393,2,560752,2012-11-22 15:28:12+00:00,560752
19543,7368631,3,560752,2012-11-26 08:11:36+00:00,560752
19544,7374305,2,560752,2012-11-26 10:10:31+00:00,560752
19545,7417047,2,560752,2012-11-29 13:13:34+00:00,560752
19546,7418074,2,560752,2012-11-29 13:55:54+00:00,560752
19547,7436474,2,560752,2012-12-03 08:19:25+00:00,560752
19548,7441726,2,560752,2012-12-03 09:47:51+00:00,560752
19549,7443015,2,560752,2012-12-03 10:45:05+00:00,560752
19550,7450985,2,560752,2012-12-04 07:25:50+00:00,560752
19551,7487945,2,560752,2012-12-06 07:15:17+00:00,560752
19552,7494991,2,560752,2012-12-06 08:49:25+00:00,560752
19553,7517667,2,560752,2012-12-10 09:10:25+00:00,560752
19554,7530451,2,560752,2012-12-11 08:41:23+00:00,560752
19555,7558451,2,560752,2012-12-13 13:39:03+00:00,560752
19556,7565288,2,560752,2012-12-13 14:01:33+00:00,560752
19557,7650320,2,560752,2012-12-27 07:57:43+00:00,560752
19558,7652209,2,560752,2012-12-27 08:33:37+00:00,560752
19559,7654157,2,560752,2012-12-27 10:13:57+00:00,560752
19560,7655383,3,560752,2012-12-27 10:54:17+00:00,560752
19561,7657258,2,560752,2012-12-27 13:02:03+00:00,560752
19562,7658166,2,560752,2012-12-27 13:35:35+00:00,560752
19563,7689348,2,560752,2013-01-03 08:11:42+00:00,560752
19564,7693116,2,560752,2013-01-03 09:47:07+00:00,560752
19565,7693658,2,560752,2013-01-03 10:08:14+00:00,560752
19566,7695776,2,560752,2013-01-03 12:09:30+00:00,560752
19567,7696399,2,560752,2013-01-03 12:30:11+00:00,560752
19568,7726117,2,560752,2013-01-08 08:59:06+00:00,560752
19569,7733345,3,560752,2013-01-08 15:10:56+00:00,560752
19570,7749391,2,560752,2013-01-10 07:13:35+00:00,560752
19571,7756753,2,560752,2013-01-10 15:09:02+00:00,560752
19572,7795206,2,560752,2013-01-15 09:51:41+00:00,560752
19573,7797043,2,560752,2013-01-15 10:51:20+00:00,560752
19574,7819124,2,560752,2013-01-17 12:22:39+00:00,560752
19575,7821291,2,560752,2013-01-17 13:25:55+00:00,560752
19576,7822818,2,560752,2013-01-17 15:53:08+00:00,560752
19577,7862057,2,560752,2013-01-22 07:51:03+00:00,560752
19578,7888926,2,560752,2013-01-24 10:15:51+00:00,560752
19579,7889710,2,560752,2013-01-24 11:03:56+00:00,560752
19580,7991894,7,560752,2013-02-06 23:00:00+00:00,560752
19581,8014821,3,560752,2013-02-13 23:00:00+00:00,560752
19582,8030425,3,560752,2013-02-17 23:00:00+00:00,560752
19583,8032376,7,560752,2013-02-18 23:00:00+00:00,560752
19584,8034553,3,560752,2013-02-18 23:00:00+00:00,560752
19585,8038515,7,560752,2013-02-18 23:00:00+00:00,560752
19586,8040631,7,560752,2013-02-18 23:00:00+00:00,560752
19587,8067257,3,560752,2013-02-25 23:00:00+00:00,560752
19588,8072421,7,560752,2013-02-25 23:00:00+00:00,560752
19589,8073903,7,560752,2013-02-25 23:00:00+00:00,560752
19590,8075239,3,560752,2013-02-25 23:00:00+00:00,560752
19591,8113771,3,560752,2013-03-03 23:00:00+00:00,560752
19592,8126523,5,560752,2013-03-04 23:00:00+00:00,560752
19593,8127791,7,560752,2013-03-04 23:00:00+00:00,560752
19594,8130236,7,560752,2013-03-04 23:00:00+00:00,560752
19595,8143711,3,560752,2013-03-06 23:00:00+00:00,560752
19596,8145965,7,560752,2013-03-06 23:00:00+00:00,560752
19597,8226949,21,560752,2013-03-13 23:00:00+00:00,560752
19598,8232475,3,560752,2013-03-13 23:00:00+00:00,560752
19599,8254468,7,560752,2013-03-18 23:00:00+00:00,560752
19600,8306833,7,560752,2013-03-25 23:00:00+00:00,560752
19601,8317688,3,560752,2013-03-25 23:00:00+00:00,560752
19602,8320023,7,560752,2013-03-25 23:00:00+00:00,560752
19603,8336327,7,560752,2013-03-27 23:00:00+00:00,560752
19604,8337979,3,560752,2013-03-27 23:00:00+00:00,560752
19605,7126052,12,560752,2012-10-30 13:37:25+00:00,560752
19606,8989816,54,560849,2014-12-02 23:00:00+00:00,560849
19607,9097039,57,560849,2015-01-20 23:00:00+00:00,560849
19608,9270776,58,560849,2015-01-13 23:00:00+00:00,560849
19609,8989816,53,560849,2014-11-19 23:00:00+00:00,560849
19610,8989816,55,560849,2014-12-02 23:00:00+00:00,560849
19611,9097039,53,560849,2015-01-20 23:00:00+00:00,560849
19612,9097039,59,560849,2015-01-21 08:54:37+00:00,560849
19613,9270776,60,560849,2015-01-13 23:00:00+00:00,560849
19614,9270776,63,560849,2015-01-14 14:04:06+00:00,560849
19615,10178084,0,560849,2014-01-19 23:00:00+00:00,560849
19616,10178084,3,560849,2014-10-07 22:00:00+00:00,560849
19617,10178084,11,560849,2014-10-07 22:00:00+00:00,560849
19618,10178084,14,560849,2014-10-07 22:00:00+00:00,560849
19619,10178084,16,560849,2014-10-07 22:00:00+00:00,560849
19620,10178084,21,560849,2014-10-07 22:00:00+00:00,560849
19621,8989816,19,560849,2014-07-08 22:00:00+00:00,560849
19622,8989816,25,560849,2014-07-08 22:00:00+00:00,560849
19623,10178084,1,560849,2014-10-07 22:00:00+00:00,560849
19624,10178084,18,560849,2014-10-07 22:00:00+00:00,560849
19625,10738502,9,560849,2014-12-17 23:00:00+00:00,560849
19626,12063335,9,560849,2014-12-09 23:00:00+00:00,560849
19627,12063335,11,560849,2014-12-09 23:00:00+00:00,560849
19628,12063335,13,560849,2014-12-09 23:00:00+00:00,560849
19629,13147386,8,560849,2015-02-10 23:00:00+00:00,560849
19630,13147386,10,560849,2015-02-10 23:00:00+00:00,560849
19631,8989816,15,560849,2014-07-08 22:00:00+00:00,560849
19632,8989816,24,560849,2014-07-08 22:00:00+00:00,560849
19633,8989816,57,560849,2014-12-02 23:00:00+00:00,560849
19634,9097039,55,560849,2015-01-20 23:00:00+00:00,560849
19635,9205056,23,560849,2014-06-24 22:00:00+00:00,560849
19636,9205056,33,560849,2014-06-24 22:00:00+00:00,560849
19637,9270776,17,560849,2014-08-26 22:00:00+00:00,560849
19638,9270776,25,560849,2014-08-26 22:00:00+00:00,560849
19639,9270776,59,560849,2015-01-13 23:00:00+00:00,560849
19640,9911216,11,560849,2014-07-08 22:00:00+00:00,560849
19641,10178084,12,560849,2014-10-07 22:00:00+00:00,560849
19642,10178084,20,560849,2014-10-07 22:00:00+00:00,560849
19643,8989816,13,560849,2014-07-08 22:00:00+00:00,560849
19644,8989816,17,560849,2014-07-08 22:00:00+00:00,560849
19645,8989816,22,560849,2014-07-08 22:00:00+00:00,560849
19646,9205056,26,560849,2014-06-24 22:00:00+00:00,560849
19647,9205056,28,560849,2014-06-24 22:00:00+00:00,560849
19648,9205056,32,560849,2014-06-24 22:00:00+00:00,560849
19649,9270776,20,560849,2014-08-26 22:00:00+00:00,560849
19650,9270776,22,560849,2014-08-26 22:00:00+00:00,560849
19651,9270776,29,560849,2014-08-26 22:00:00+00:00,560849
19652,10178084,4,560849,2014-10-07 22:00:00+00:00,560849
19653,10178084,9,560849,2014-10-07 22:00:00+00:00,560849
19654,10178084,13,560849,2014-10-07 22:00:00+00:00,560849
19655,8989816,12,560849,2014-07-08 22:00:00+00:00,560849
19656,8989816,14,560849,2014-07-08 22:00:00+00:00,560849
19657,8989816,21,560849,2014-07-08 22:00:00+00:00,560849
19658,8989816,26,560849,2014-07-08 22:00:00+00:00,560849
19659,9205056,22,560849,2014-06-24 22:00:00+00:00,560849
19660,9205056,25,560849,2014-06-24 22:00:00+00:00,560849
19661,9205056,27,560849,2014-06-24 22:00:00+00:00,560849
19662,9205056,38,560849,2014-06-24 22:00:00+00:00,560849
19663,9270776,18,560849,2014-08-26 22:00:00+00:00,560849
19664,9270776,24,560849,2014-08-26 22:00:00+00:00,560849
19665,9270776,26,560849,2014-08-26 22:00:00+00:00,560849
19666,9270776,28,560849,2014-08-26 22:00:00+00:00,560849
19667,9205056,40,560849,2014-09-23 22:00:00+00:00,560849
19668,9270776,62,560849,2015-01-13 23:00:00+00:00,560849
19669,8989816,56,560849,2014-12-02 23:00:00+00:00,560849
19670,9097039,54,560849,2015-01-20 23:00:00+00:00,560849
19671,9097039,56,560849,2015-01-20 23:00:00+00:00,560849
19672,9097039,58,560849,2015-01-20 23:00:00+00:00,560849
19673,9270776,61,560849,2015-01-13 23:00:00+00:00,560849
19674,10178084,17,560849,2014-10-07 22:00:00+00:00,560849
19675,10178084,15,560849,2014-10-07 22:00:00+00:00,560849
19676,10178084,19,560849,2014-10-07 22:00:00+00:00,560849
19677,10738502,8,560849,2014-12-17 23:00:00+00:00,560849
19678,10738502,10,560849,2014-12-18 11:51:46+00:00,560849
19679,12063335,8,560849,2014-12-09 23:00:00+00:00,560849
19680,12063335,10,560849,2014-12-09 23:00:00+00:00,560849
19681,12063335,12,560849,2014-12-09 23:00:00+00:00,560849
19682,12063335,14,560849,2014-12-10 10:56:23+00:00,560849
19683,13147386,9,560849,2015-02-10 23:00:00+00:00,560849
19684,13147386,11,560849,2015-02-11 23:00:00+00:00,560849
19685,8989816,23,560849,2014-07-08 22:00:00+00:00,560849
19686,9205056,20,560849,2013-12-03 23:00:00+00:00,560849
19687,9205056,24,560849,2014-06-24 22:00:00+00:00,560849
19688,9205056,34,560849,2014-06-24 22:00:00+00:00,560849
19689,9270776,16,560849,2014-05-08 22:00:00+00:00,560849
19690,9270776,21,560849,2014-08-26 22:00:00+00:00,560849
19691,9270776,30,560849,2014-08-26 22:00:00+00:00,560849
19692,9911216,10,560849,2014-07-08 22:00:00+00:00,560849
19693,9911216,12,560849,2014-07-09 10:39:55+00:00,560849
19694,10178084,10,560849,2014-10-07 22:00:00+00:00,560849
19695,8989816,20,560849,2014-07-08 22:00:00+00:00,560849
19696,9205056,30,560849,2014-06-24 22:00:00+00:00,560849
19697,9270776,27,560849,2014-08-26 22:00:00+00:00,560849
19698,10178084,7,560849,2014-10-07 22:00:00+00:00,560849
19699,9205056,37,560849,2014-06-24 22:00:00+00:00,560849
19700,10178084,6,560849,2014-10-07 22:00:00+00:00,560849
19701,9205056,36,560849,2014-06-24 22:00:00+00:00,560849
19702,3638948,27,1254625,2011-08-11 07:26:45+00:00,1254625
19703,4018534,25,1254625,2011-08-11 06:14:26+00:00,1254625
19704,4029406,27,1254625,2011-08-11 06:54:13+00:00,1254625
19705,4078543,28,1254625,2011-08-18 10:34:54+00:00,1254625
19706,4146901,20,1254625,2011-08-11 06:33:33+00:00,1254625
19707,4152542,19,1254625,2011-08-11 06:49:12+00:00,1254625
19708,4155771,24,1254625,2011-08-11 06:06:04+00:00,1254625
19709,4171558,20,1254625,2011-08-11 06:09:08+00:00,1254625
19710,4176466,22,1254625,2011-08-18 10:29:23+00:00,1254625
19711,4182988,22,1254625,2011-08-11 06:51:21+00:00,1254625
19712,4184521,19,1254625,2011-08-11 06:52:45+00:00,1254625
19713,4197174,18,1254625,2011-08-11 06:56:50+00:00,1254625
19714,4197976,25,1254625,2011-08-11 06:39:16+00:00,1254625
19715,4201883,23,1254625,2011-08-11 07:19:06+00:00,1254625
19716,4201883,26,1254625,2011-08-11 07:19:06+00:00,1254625
19717,4201883,28,1254625,2011-08-11 07:19:06+00:00,1254625
19718,4204547,25,1254625,2011-08-11 07:15:08+00:00,1254625
19719,4204547,28,1254625,2011-08-11 07:15:08+00:00,1254625
19720,4209376,22,1254625,2011-08-11 07:36:14+00:00,1254625
19721,4215170,20,1254625,2011-08-11 06:02:03+00:00,1254625
19722,4229101,21,1254625,2011-08-11 06:11:26+00:00,1254625
19723,4231533,19,1254625,2011-08-11 06:50:20+00:00,1254625
19724,4235711,19,1254625,2011-08-11 06:13:03+00:00,1254625
19725,4263007,24,1254625,2011-08-11 07:33:16+00:00,1254625
19726,4270147,28,1254625,2011-08-18 10:33:22+00:00,1254625
19727,4279696,26,1254625,2012-02-03 09:49:24+00:00,1254625
19728,4283218,21,1254625,2011-08-18 11:28:54+00:00,1254625
19729,4283835,19,1254625,2011-08-11 06:55:31+00:00,1254625
19730,4291555,23,1254625,2011-08-24 08:06:12+00:00,1254625
19731,4291981,21,1254625,2011-08-11 07:31:29+00:00,1254625
19732,4293305,21,1254625,2011-08-24 07:56:59+00:00,1254625
19733,4300565,28,1254625,2011-08-18 10:28:34+00:00,1254625
19734,4333163,21,1254625,2011-08-11 06:57:52+00:00,1254625
19735,4334151,24,1254625,2011-08-18 11:30:02+00:00,1254625
19736,4337635,19,1254625,2011-08-11 06:35:47+00:00,1254625
19737,4347763,19,1254625,2011-08-11 07:35:11+00:00,1254625
19738,4372794,20,1254625,2011-08-24 08:06:54+00:00,1254625
19739,4374511,17,1254625,2011-08-18 10:35:51+00:00,1254625
19740,4377919,22,1254625,2011-08-11 07:30:27+00:00,1254625
19741,4380285,22,1254625,2011-08-18 11:27:54+00:00,1254625
19742,4380580,18,1254625,2011-08-11 07:29:08+00:00,1254625
19743,4384961,22,1254625,2011-08-11 06:40:51+00:00,1254625
19744,4388743,28,1254625,2011-08-18 10:21:10+00:00,1254625
19745,4403967,19,1254625,2011-08-18 10:09:55+00:00,1254625
19746,4448380,27,1254625,2011-08-24 07:59:21+00:00,1254625
19747,4449596,25,1254625,2011-08-18 10:34:10+00:00,1254625
19748,4462196,23,1254625,2011-08-18 11:25:06+00:00,1254625
19749,4485024,24,1254625,2011-08-24 07:58:10+00:00,1254625
19750,4496138,27,1254625,2011-12-14 12:40:01+00:00,1254625
19751,4502329,27,1254625,2011-08-24 08:02:36+00:00,1254625
19752,4506364,25,1254625,2011-08-24 08:03:25+00:00,1254625
19753,4508460,21,1254625,2011-08-24 08:01:46+00:00,1254625
19754,4508663,28,1254625,2011-08-24 08:05:19+00:00,1254625
19755,4512935,24,1254625,2011-08-24 07:59:52+00:00,1254625
19756,4520430,25,1254625,2011-08-24 08:00:28+00:00,1254625
19757,4589645,25,1254625,2012-03-01 08:29:47+00:00,1254625
19758,4629663,25,1254625,2011-11-10 09:41:23+00:00,1254625
19759,4704098,25,1254625,2011-11-10 09:40:44+00:00,1254625
19760,4723063,24,1254625,2011-11-10 09:40:03+00:00,1254625
19761,4724243,27,1254625,2011-11-10 09:37:24+00:00,1254625
19762,4727835,29,1254625,2012-01-11 13:56:06+00:00,1254625
19763,4746963,27,1254625,2011-12-14 12:48:03+00:00,1254625
19764,4750073,27,1254625,2012-01-04 12:24:05+00:00,1254625
19765,4790838,26,1254625,2011-11-10 09:30:19+00:00,1254625
19766,4798334,24,1254625,2011-12-14 12:47:26+00:00,1254625
19767,4805889,27,1254625,2011-11-10 09:38:19+00:00,1254625
19768,4806442,29,1254625,2011-11-10 09:32:07+00:00,1254625
19769,4810042,22,1254625,2012-03-23 09:53:49+00:00,1254625
19770,4812045,27,1254625,2011-11-10 09:28:02+00:00,1254625
19771,4842490,22,1254625,2012-02-03 09:44:26+00:00,1254625
19772,4845051,26,1254625,2012-01-04 12:27:37+00:00,1254625
19773,4859507,26,1254625,2012-03-01 08:30:26+00:00,1254625
19774,4884259,27,1254625,2011-12-14 12:41:59+00:00,1254625
19775,4890343,24,1254625,2012-01-18 14:04:22+00:00,1254625
19776,4893687,23,1254625,2012-01-11 13:59:10+00:00,1254625
19777,4901632,19,1254625,2012-01-04 12:31:49+00:00,1254625
19778,4914544,23,1254625,2012-01-04 12:22:04+00:00,1254625
19779,4915677,29,1254625,2012-02-03 09:35:17+00:00,1254625
19780,4936580,23,1254625,2012-01-18 14:11:20+00:00,1254625
19781,4952223,25,1254625,2012-01-04 12:31:04+00:00,1254625
19782,4953865,28,1254625,2012-03-01 08:27:11+00:00,1254625
19783,4963310,26,1254625,2012-01-26 11:16:01+00:00,1254625
19784,4964365,26,1254625,2011-12-14 12:46:07+00:00,1254625
19785,4975981,27,1254625,2012-01-04 12:24:56+00:00,1254625
19786,4984732,23,1254625,2012-01-18 14:11:56+00:00,1254625
19787,4997328,26,1254625,2012-01-04 12:23:30+00:00,1254625
19788,4999324,24,1254625,2012-02-03 09:38:37+00:00,1254625
19789,5002074,26,1254625,2011-12-14 13:07:34+00:00,1254625
19790,5006139,28,1254625,2011-12-14 12:52:28+00:00,1254625
19791,5011810,30,1254625,2012-01-04 12:26:16+00:00,1254625
