CAT_activity_0,CAT_resource_0,CONT_timestamp_Relative_elapsed_0
2.0,18.0,1.364394187927246
2.0,18.0,1.364394187927246
2.0,18.0,1.364394187927246
2.0,18.0,1.2479437589645386
2.0,18.0,1.2479437589645386
2.0,18.0,1.2479437589645386
2.0,18.0,1.0149469375610352
2.0,18.0,1.0149469375610352
2.0,18.0,1.0149469375610352
2.0,18.0,2.417903184890747
2.0,18.0,2.417903184890747
2.0,18.0,2.417903184890747
2.0,18.0,1.0026016235351562
2.0,18.0,1.0026016235351562
2.0,18.0,1.0026016235351562
2.0,18.0,2.2292392253875732
2.0,18.0,2.2292392253875732
2.0,18.0,2.2292392253875732
2.0,18.0,2.2292392253875732
2.0,18.0,2.2292392253875732
2.0,18.0,2.2292392253875732
2.0,18.0,2.2292392253875732
2.0,18.0,2.2292392253875732
2.0,14.0,1.1152362823486328
2.0,14.0,1.1152362823486328
2.0,14.0,1.1152362823486328
2.0,18.0,1.8884867429733276
2.0,18.0,1.8884867429733276
2.0,18.0,1.8884867429733276
2.0,18.0,1.4225237369537354
2.0,18.0,1.4225237369537354
2.0,18.0,1.4225237369537354
2.0,18.0,1.7722129821777344
2.0,18.0,1.7722129821777344
2.0,18.0,1.7722129821777344
2.0,12.0,2.550171136856079
2.0,12.0,2.550171136856079
2.0,12.0,2.550171136856079
2.0,12.0,2.550171136856079
2.0,18.0,1.0150905847549438
2.0,18.0,1.0150905847549438
2.0,18.0,1.0150905847549438
2.0,18.0,1.0150905847549438
2.0,18.0,1.0150096416473389
2.0,18.0,1.0150096416473389
2.0,18.0,1.0150096416473389
2.0,18.0,1.1312956809997559
2.0,18.0,1.1312956809997559
2.0,18.0,1.1312956809997559
2.0,18.0,1.1315889358520508
2.0,18.0,1.1315889358520508
2.0,18.0,1.1315889358520508
2.0,18.0,1.0732389688491821
2.0,18.0,1.0732389688491821
2.0,18.0,1.0732389688491821
2.0,18.0,2.6459550857543945
2.0,18.0,2.6459550857543945
2.0,18.0,2.6459550857543945
2.0,18.0,1.1314116716384888
2.0,18.0,1.1314116716384888
2.0,18.0,1.1314116716384888
2.0,18.0,1.12651789188385
2.0,18.0,1.12651789188385
2.0,18.0,1.12651789188385
2.0,18.0,1.7640440464019775
2.0,18.0,1.7640440464019775
2.0,18.0,1.7640440464019775
2.0,18.0,1.4177498817443848
2.0,18.0,1.4177498817443848
2.0,18.0,1.4177498817443848
2.0,18.0,1.8936914205551147
2.0,18.0,1.8936914205551147
2.0,18.0,1.8936914205551147
2.0,18.0,1.8936914205551147
2.0,16.0,1.0593584775924683
2.0,16.0,1.0593584775924683
2.0,16.0,1.0593584775924683
2.0,18.0,1.7771188020706177
2.0,18.0,1.7771188020706177
2.0,18.0,1.7771188020706177
2.0,16.0,1.129577875137329
2.0,16.0,1.129577875137329
2.0,16.0,1.129577875137329
2.0,18.0,1.186254620552063
2.0,18.0,1.186254620552063
2.0,18.0,1.186254620552063
2.0,18.0,1.186254620552063
2.0,18.0,1.0149577856063843
2.0,18.0,1.0149577856063843
2.0,18.0,1.0149577856063843
2.0,18.0,1.0149577856063843
2.0,18.0,1.1315686702728271
2.0,18.0,1.1315686702728271
2.0,18.0,1.1315686702728271
2.0,18.0,1.1315686702728271
2.0,18.0,1.242830753326416
2.0,18.0,1.242830753326416
2.0,18.0,1.242830753326416
2.0,18.0,1.242830753326416
2.0,18.0,1.242830753326416
2.0,18.0,1.7723478078842163
2.0,18.0,1.7723478078842163
2.0,18.0,1.7723478078842163
2.0,16.0,1.302291750907898
2.0,16.0,1.302291750907898
2.0,16.0,1.302291750907898
2.0,16.0,1.302291750907898
2.0,18.0,1.5521636009216309
2.0,18.0,1.5521636009216309
2.0,18.0,1.5521636009216309
2.0,18.0,2.2381598949432373
2.0,18.0,2.2381598949432373
2.0,18.0,1.0151149034500122
2.0,18.0,1.0151149034500122
2.0,18.0,1.0151149034500122
2.0,18.0,1.7254573106765747
2.0,18.0,1.7254573106765747
2.0,18.0,1.7254573106765747
2.0,18.0,1.7254573106765747
2.0,18.0,1.7254573106765747
2.0,18.0,1.4816125631332397
2.0,18.0,1.4816125631332397
2.0,18.0,1.4816125631332397
2.0,16.0,1.195900559425354
2.0,16.0,1.195900559425354
2.0,16.0,1.195900559425354
2.0,16.0,1.195900559425354
2.0,18.0,1.777079701423645
2.0,18.0,1.777079701423645
2.0,18.0,1.777079701423645
2.0,18.0,1.777079701423645
2.0,18.0,2.6992602348327637
2.0,18.0,2.6992602348327637
2.0,18.0,2.6992602348327637
2.0,18.0,2.6992602348327637
2.0,16.0,2.3548226356506348
2.0,16.0,2.3548226356506348
2.0,16.0,2.3548226356506348
2.0,16.0,2.3548226356506348
2.0,18.0,1.4723224639892578
2.0,18.0,1.4723224639892578
2.0,18.0,1.4723224639892578
2.0,18.0,1.4723224639892578
2.0,18.0,1.4723224639892578
2.0,16.0,2.405548572540283
2.0,16.0,2.405548572540283
2.0,16.0,2.405548572540283
2.0,16.0,2.405548572540283
2.0,18.0,1.4211746454238892
2.0,18.0,1.4211746454238892
2.0,18.0,1.4211746454238892
2.0,18.0,1.4211746454238892
2.0,18.0,1.4211746454238892
2.0,18.0,1.4211746454238892
2.0,18.0,1.4129855632781982
2.0,18.0,1.4129855632781982
2.0,18.0,1.4129855632781982
2.0,18.0,1.4129855632781982
2.0,18.0,1.1315640211105347
2.0,18.0,1.1315640211105347
2.0,18.0,1.1315640211105347
2.0,18.0,1.1315706968307495
2.0,18.0,1.1315706968307495
2.0,18.0,1.1315706968307495
2.0,18.0,1.1315706968307495
2.0,18.0,1.1315706968307495
2.0,18.0,1.2022795677185059
2.0,18.0,1.2022795677185059
2.0,18.0,1.2022795677185059
2.0,18.0,1.2022795677185059
2.0,18.0,1.4817204475402832
2.0,18.0,1.4817204475402832
2.0,18.0,1.4817204475402832
2.0,18.0,1.4817204475402832
2.0,18.0,1.4817204475402832
2.0,18.0,1.4817204475402832
2.0,18.0,1.014814853668213
2.0,18.0,1.014814853668213
2.0,18.0,1.014814853668213
2.0,18.0,2.5667638778686523
2.0,18.0,2.5667638778686523
2.0,18.0,2.5667638778686523
2.0,18.0,2.5667638778686523
2.0,18.0,1.546107530593872
2.0,18.0,1.546107530593872
2.0,18.0,1.546107530593872
2.0,18.0,1.546107530593872
2.0,18.0,1.546107530593872
2.0,18.0,1.546107530593872
2.0,18.0,1.3598259687423706
2.0,18.0,1.3598259687423706
2.0,18.0,1.3598259687423706
2.0,18.0,1.3598259687423706
2.0,18.0,1.3598259687423706
2.0,18.0,1.3598259687423706
2.0,16.0,1.2549517154693604
2.0,16.0,1.2549517154693604
2.0,16.0,1.2549517154693604
2.0,18.0,2.121687889099121
2.0,18.0,2.121687889099121
2.0,18.0,2.121687889099121
2.0,18.0,1.014743447303772
2.0,18.0,1.014743447303772
2.0,18.0,1.014743447303772
2.0,18.0,1.014743447303772
2.0,18.0,1.014743447303772
2.0,18.0,1.014743447303772
2.0,18.0,1.014743447303772
2.0,18.0,2.2881879806518555
2.0,18.0,2.2881879806518555
2.0,18.0,2.2881879806518555
2.0,16.0,1.1275830268859863
2.0,16.0,1.1275830268859863
2.0,16.0,1.1275830268859863
2.0,16.0,1.1275830268859863
2.0,18.0,1.0249260663986206
2.0,18.0,1.0249260663986206
2.0,18.0,1.0249260663986206
2.0,18.0,1.0249260663986206
2.0,18.0,1.0249260663986206
2.0,18.0,2.597114086151123
2.0,18.0,2.597114086151123
2.0,18.0,2.597114086151123
2.0,18.0,2.597114086151123
2.0,18.0,2.597114086151123
2.0,18.0,2.597114086151123
2.0,18.0,2.597114086151123
2.0,18.0,1.0150501728057861
2.0,18.0,1.0150501728057861
2.0,18.0,1.0150501728057861
2.0,18.0,1.0150501728057861
2.0,18.0,1.0150501728057861
2.0,18.0,1.4226807355880737
2.0,18.0,1.4226807355880737
2.0,18.0,1.4226807355880737
2.0,18.0,1.2479301691055298
2.0,18.0,1.2479301691055298
2.0,18.0,1.2479301691055298
2.0,18.0,1.7723133563995361
2.0,18.0,1.7723133563995361
2.0,18.0,1.7723133563995361
2.0,18.0,2.2962584495544434
2.0,18.0,2.2962584495544434
2.0,18.0,2.2962584495544434
2.0,18.0,1.772128701210022
2.0,18.0,1.772128701210022
2.0,18.0,1.772128701210022
2.0,18.0,1.0147851705551147
2.0,18.0,1.0147851705551147
2.0,18.0,1.0147851705551147
2.0,18.0,1.2497221231460571
2.0,18.0,1.2497221231460571
2.0,18.0,1.2497221231460571
2.0,18.0,1.1192200183868408
2.0,18.0,1.1192200183868408
2.0,18.0,1.1192200183868408
2.0,18.0,1.1192200183868408
2.0,18.0,1.0241163969039917
2.0,18.0,1.0241163969039917
2.0,18.0,1.0241163969039917
2.0,18.0,1.0241163969039917
2.0,18.0,1.0241163969039917
2.0,18.0,2.00534987449646
2.0,18.0,2.00534987449646
2.0,18.0,2.00534987449646
2.0,16.0,1.0756356716156006
2.0,16.0,1.0756356716156006
2.0,16.0,1.0756356716156006
2.0,16.0,1.0756356716156006
2.0,18.0,1.4227421283721924
2.0,18.0,1.4227421283721924
2.0,18.0,1.4227421283721924
2.0,18.0,1.8888360261917114
2.0,18.0,1.8888360261917114
2.0,18.0,1.8888360261917114
2.0,18.0,2.1808993816375732
2.0,18.0,2.1808993816375732
2.0,18.0,2.1808993816375732
2.0,18.0,1.078046441078186
2.0,18.0,1.078046441078186
2.0,18.0,1.078046441078186
2.0,16.0,1.3172502517700195
2.0,16.0,1.3172502517700195
2.0,16.0,1.3172502517700195
2.0,16.0,1.3172502517700195
2.0,18.0,1.131577491760254
2.0,18.0,1.131577491760254
2.0,16.0,1.5452378988265991
2.0,16.0,1.5452378988265991
2.0,16.0,1.5452378988265991
2.0,16.0,1.5452378988265991
2.0,18.0,1.1364524364471436
2.0,18.0,1.1364524364471436
2.0,18.0,1.1364524364471436
2.0,18.0,1.1364524364471436
2.0,18.0,1.1364524364471436
2.0,18.0,1.534165382385254
2.0,18.0,1.534165382385254
2.0,18.0,1.534165382385254
2.0,18.0,1.534165382385254
2.0,18.0,1.534165382385254
2.0,16.0,2.474989175796509
2.0,16.0,2.474989175796509
2.0,16.0,2.474989175796509
2.0,16.0,2.474989175796509
2.0,18.0,1.5385346412658691
2.0,18.0,1.5385346412658691
2.0,18.0,1.5385346412658691
2.0,18.0,1.5385346412658691
2.0,18.0,1.5385346412658691
2.0,18.0,1.230620265007019
2.0,18.0,1.230620265007019
2.0,18.0,1.230620265007019
2.0,18.0,1.230620265007019
2.0,18.0,1.230620265007019
2.0,16.0,2.30706787109375
2.0,16.0,2.30706787109375
2.0,16.0,2.30706787109375
2.0,16.0,2.30706787109375
2.0,16.0,2.30706787109375
2.0,18.0,1.4185320138931274
2.0,18.0,1.4185320138931274
2.0,18.0,1.4185320138931274
2.0,18.0,2.4130465984344482
2.0,18.0,2.4130465984344482
2.0,18.0,2.4130465984344482
2.0,18.0,1.7137874364852905
2.0,18.0,1.7137874364852905
2.0,18.0,1.7137874364852905
2.0,16.0,1.0781071186065674
2.0,16.0,1.0781071186065674
2.0,16.0,1.0781071186065674
2.0,16.0,1.0781071186065674
2.0,18.0,2.005239963531494
2.0,18.0,2.005239963531494
2.0,18.0,2.005239963531494
2.0,18.0,1.8885070085525513
2.0,18.0,1.8885070085525513
2.0,18.0,1.8885070085525513
2.0,18.0,1.015578031539917
2.0,18.0,1.015578031539917
2.0,18.0,1.015578031539917
2.0,18.0,1.015578031539917
2.0,18.0,1.7723093032836914
2.0,18.0,1.7723093032836914
2.0,18.0,1.9060441255569458
2.0,18.0,1.9060441255569458
2.0,18.0,1.9060441255569458
2.0,18.0,1.9060441255569458
2.0,16.0,1.057401418685913
2.0,16.0,1.057401418685913
2.0,16.0,1.057401418685913
2.0,18.0,1.422821044921875
2.0,18.0,1.422821044921875
2.0,18.0,1.422821044921875
2.0,18.0,2.0052595138549805
2.0,18.0,2.0052595138549805
2.0,18.0,2.0052595138549805
2.0,18.0,2.2380588054656982
2.0,18.0,2.2380588054656982
2.0,18.0,2.2380588054656982
2.0,18.0,1.348833680152893
2.0,18.0,1.348833680152893
2.0,18.0,1.348833680152893
2.0,16.0,1.7351552248001099
2.0,16.0,1.7351552248001099
2.0,16.0,1.7351552248001099
2.0,16.0,1.7351552248001099
2.0,16.0,1.4137945175170898
2.0,16.0,1.4137945175170898
2.0,16.0,1.4137945175170898
2.0,18.0,1.7135413885116577
2.0,18.0,1.7135413885116577
2.0,18.0,1.771971583366394
2.0,18.0,1.771971583366394
2.0,18.0,1.771971583366394
2.0,18.0,2.6459038257598877
2.0,18.0,2.6459038257598877
2.0,18.0,2.6459038257598877
2.0,18.0,2.6459038257598877
2.0,18.0,2.4510812759399414
2.0,18.0,2.4510812759399414
2.0,18.0,2.4510812759399414
2.0,18.0,2.4510812759399414
2.0,18.0,2.4510812759399414
2.0,18.0,2.0053019523620605
2.0,18.0,2.0053019523620605
2.0,18.0,2.0053019523620605
2.0,2.0,1.2514137029647827
2.0,2.0,1.2514137029647827
2.0,2.0,1.2514137029647827
2.0,2.0,1.2514137029647827
2.0,16.0,2.0595273971557617
2.0,16.0,2.0595273971557617
2.0,16.0,2.0595273971557617
2.0,16.0,2.0595273971557617
2.0,18.0,1.4225398302078247
2.0,18.0,1.4225398302078247
2.0,18.0,1.4225398302078247
2.0,18.0,1.4225398302078247
2.0,18.0,1.8342357873916626
2.0,18.0,1.8342357873916626
2.0,18.0,1.8342357873916626
2.0,18.0,1.8342357873916626
2.0,18.0,1.8342357873916626
2.0,18.0,1.8342357873916626
2.0,18.0,1.0150461196899414
2.0,18.0,1.0150461196899414
2.0,18.0,1.0150461196899414
2.0,16.0,2.480487108230591
2.0,16.0,2.480487108230591
2.0,16.0,2.480487108230591
2.0,18.0,1.7722749710083008
2.0,18.0,1.7722749710083008
2.0,18.0,1.7722749710083008
2.0,18.0,1.6087195873260498
2.0,18.0,1.6087195873260498
2.0,18.0,1.6087195873260498
8.0,12.0,1.3073149919509888
8.0,12.0,1.3073149919509888
8.0,12.0,1.3073149919509888
8.0,12.0,1.3073149919509888
8.0,12.0,1.3073149919509888
2.0,18.0,1.3583179712295532
2.0,18.0,1.3583179712295532
2.0,18.0,1.3583179712295532
2.0,18.0,1.8862168788909912
2.0,18.0,1.8862168788909912
2.0,18.0,1.8862168788909912
2.0,18.0,1.8862168788909912
2.0,18.0,1.772294521331787
2.0,18.0,1.772294521331787
2.0,18.0,1.772294521331787
2.0,18.0,1.772294521331787
2.0,18.0,2.432619094848633
2.0,18.0,2.432619094848633
2.0,18.0,2.432619094848633
2.0,16.0,1.0195555686950684
2.0,16.0,1.0195555686950684
2.0,16.0,1.0195555686950684
2.0,18.0,1.7720376253128052
2.0,18.0,1.7720376253128052
2.0,18.0,1.7720376253128052
2.0,18.0,1.0149072408676147
2.0,18.0,1.0149072408676147
2.0,18.0,1.0149072408676147
2.0,18.0,1.7720086574554443
2.0,18.0,1.7720086574554443
2.0,18.0,1.7720086574554443
2.0,18.0,1.0149039030075073
2.0,18.0,1.0149039030075073
2.0,18.0,1.0149039030075073
2.0,16.0,2.4824745655059814
2.0,16.0,2.4824745655059814
2.0,16.0,2.4824745655059814
2.0,16.0,2.4824745655059814
2.0,16.0,2.299992561340332
2.0,16.0,2.299992561340332
2.0,16.0,2.299992561340332
2.0,18.0,2.046363592147827
2.0,18.0,2.046363592147827
2.0,18.0,2.046363592147827
2.0,18.0,2.046363592147827
2.0,18.0,2.046363592147827
2.0,18.0,2.046363592147827
2.0,18.0,2.046363592147827
2.0,18.0,2.296430826187134
2.0,18.0,2.296430826187134
2.0,18.0,1.1312370300292969
2.0,18.0,1.1312370300292969
2.0,18.0,1.1312370300292969
2.0,16.0,1.5458500385284424
2.0,16.0,1.5458500385284424
2.0,16.0,1.5458500385284424
2.0,16.0,1.5458500385284424
2.0,18.0,1.2480252981185913
2.0,18.0,1.2480252981185913
2.0,18.0,1.2480252981185913
2.0,18.0,1.014485239982605
2.0,18.0,1.014485239982605
2.0,18.0,1.014485239982605
2.0,18.0,2.645073890686035
2.0,18.0,2.645073890686035
2.0,18.0,2.645073890686035
2.0,18.0,1.304944634437561
2.0,18.0,1.304944634437561
2.0,18.0,1.304944634437561
2.0,18.0,1.304944634437561
2.0,18.0,1.0148108005523682
2.0,18.0,1.0148108005523682
2.0,18.0,1.0148108005523682
2.0,18.0,1.3645823001861572
2.0,18.0,1.3645823001861572
2.0,18.0,1.3645823001861572
2.0,18.0,1.0148452520370483
2.0,18.0,1.0148452520370483
2.0,18.0,1.0148452520370483
2.0,18.0,1.8912084102630615
2.0,18.0,1.8912084102630615
2.0,18.0,1.8912084102630615
2.0,18.0,1.8912084102630615
2.0,18.0,2.6508419513702393
2.0,18.0,2.6508419513702393
2.0,18.0,2.6508419513702393
2.0,18.0,2.6508419513702393
2.0,18.0,1.2529520988464355
2.0,18.0,1.2529520988464355
2.0,18.0,1.2529520988464355
2.0,18.0,1.8887895345687866
2.0,18.0,1.8887895345687866
2.0,18.0,1.8887895345687866
2.0,18.0,1.7674155235290527
2.0,18.0,1.7674155235290527
2.0,18.0,1.7674155235290527
2.0,18.0,1.131377935409546
2.0,18.0,1.131377935409546
2.0,18.0,1.131377935409546
2.0,18.0,1.131377935409546
2.0,18.0,1.6043307781219482
2.0,18.0,1.6043307781219482
2.0,18.0,1.6043307781219482
2.0,18.0,1.014884352684021
2.0,18.0,1.014884352684021
2.0,18.0,1.014884352684021
2.0,18.0,1.014884352684021
2.0,18.0,1.5344713926315308
2.0,18.0,1.5344713926315308
2.0,18.0,1.5344713926315308
2.0,18.0,1.888791561126709
2.0,18.0,1.888791561126709
2.0,18.0,1.888791561126709
2.0,18.0,1.888791561126709
2.0,16.0,1.617729902267456
2.0,16.0,1.617729902267456
2.0,16.0,1.617729902267456
2.0,16.0,1.617729902267456
2.0,18.0,1.3642466068267822
2.0,18.0,1.3642466068267822
2.0,18.0,1.3642466068267822
2.0,18.0,1.880428433418274
2.0,18.0,1.880428433418274
2.0,18.0,1.880428433418274
2.0,18.0,1.6081269979476929
2.0,18.0,1.6081269979476929
2.0,18.0,1.6081269979476929
2.0,18.0,1.6081269979476929
2.0,16.0,1.030759572982788
2.0,16.0,1.030759572982788
2.0,16.0,1.030759572982788
2.0,16.0,1.030759572982788
2.0,18.0,1.1315114498138428
2.0,18.0,1.1315114498138428
2.0,18.0,1.1315114498138428
2.0,18.0,2.29652738571167
2.0,18.0,2.29652738571167
2.0,18.0,2.29652738571167
2.0,18.0,1.0895370244979858
2.0,18.0,1.0895370244979858
2.0,18.0,1.0895370244979858
2.0,18.0,1.0895370244979858
2.0,18.0,1.0895370244979858
2.0,18.0,1.539038896560669
2.0,18.0,1.539038896560669
2.0,18.0,1.539038896560669
2.0,18.0,1.539038896560669
2.0,18.0,1.8885689973831177
2.0,18.0,1.8885689973831177
2.0,18.0,1.8885689973831177
2.0,18.0,2.6507160663604736
2.0,18.0,2.6507160663604736
2.0,18.0,2.6507160663604736
2.0,18.0,1.014879584312439
2.0,18.0,1.014879584312439
2.0,18.0,1.014879584312439
2.0,18.0,1.2525463104248047
2.0,18.0,1.2525463104248047
2.0,18.0,1.2525463104248047
2.0,18.0,1.2525463104248047
2.0,18.0,1.7722574472427368
2.0,18.0,1.7722574472427368
2.0,18.0,1.7722574472427368
2.0,18.0,1.131300449371338
2.0,18.0,1.131300449371338
2.0,18.0,1.131300449371338
2.0,18.0,2.2420315742492676
2.0,18.0,2.2420315742492676
2.0,18.0,2.2420315742492676
2.0,18.0,2.2420315742492676
2.0,18.0,1.7723491191864014
2.0,18.0,1.7723491191864014
2.0,18.0,1.7723491191864014
2.0,16.0,2.2355716228485107
2.0,16.0,2.2355716228485107
2.0,16.0,2.2355716228485107
2.0,18.0,1.0149126052856445
2.0,18.0,1.0149126052856445
2.0,18.0,1.0149126052856445
2.0,16.0,1.189583659172058
2.0,16.0,1.189583659172058
2.0,16.0,1.189583659172058
2.0,18.0,2.6408724784851074
2.0,18.0,2.6408724784851074
2.0,18.0,2.6408724784851074
2.0,18.0,1.9264963865280151
2.0,18.0,1.9264963865280151
2.0,18.0,1.9264963865280151
2.0,18.0,1.9264963865280151
2.0,18.0,1.7772146463394165
2.0,18.0,1.7772146463394165
2.0,18.0,1.7772146463394165
2.0,18.0,1.7772146463394165
2.0,18.0,1.8885184526443481
2.0,18.0,1.8885184526443481
2.0,18.0,1.8885184526443481
2.0,18.0,1.8885184526443481
2.0,18.0,1.0051088333129883
2.0,18.0,1.0051088333129883
2.0,18.0,1.0051088333129883
2.0,18.0,1.0051088333129883
2.0,18.0,1.0051088333129883
2.0,18.0,1.0732147693634033
2.0,18.0,1.0732147693634033
2.0,18.0,1.0732147693634033
2.0,18.0,1.7722830772399902
2.0,18.0,1.7722830772399902
2.0,18.0,1.7722830772399902
2.0,16.0,1.3083808422088623
2.0,16.0,1.3083808422088623
2.0,16.0,1.3083808422088623
2.0,16.0,1.3083808422088623
2.0,18.0,2.1224617958068848
2.0,18.0,2.1224617958068848
2.0,18.0,2.1224617958068848
2.0,18.0,2.1224617958068848
2.0,18.0,2.1224617958068848
2.0,18.0,2.1224617958068848
2.0,18.0,2.1224617958068848
2.0,18.0,1.0149685144424438
2.0,18.0,1.0149685144424438
2.0,18.0,1.0149685144424438
2.0,16.0,2.415320634841919
2.0,16.0,2.415320634841919
2.0,16.0,2.415320634841919
2.0,18.0,1.3633499145507812
2.0,18.0,1.3633499145507812
2.0,18.0,1.3633499145507812
2.0,18.0,2.005251407623291
2.0,18.0,2.005251407623291
2.0,18.0,2.005251407623291
2.0,18.0,1.4654291868209839
2.0,18.0,1.4654291868209839
2.0,18.0,1.4654291868209839
2.0,18.0,1.0149227380752563
2.0,18.0,1.0149227380752563
2.0,18.0,1.0149227380752563
14.0,12.0,2.007901668548584
14.0,12.0,2.007901668548584
2.0,18.0,2.005037784576416
2.0,18.0,2.005037784576416
2.0,18.0,2.005037784576416
2.0,18.0,2.005037784576416
2.0,18.0,2.005037784576416
2.0,18.0,1.4274553060531616
2.0,18.0,1.4274553060531616
2.0,18.0,1.4274553060531616
2.0,18.0,1.0148640871047974
2.0,18.0,1.0148640871047974
2.0,18.0,1.0148640871047974
2.0,18.0,2.2379791736602783
2.0,18.0,2.2379791736602783
2.0,18.0,2.2379791736602783
2.0,18.0,2.006650924682617
2.0,18.0,2.006650924682617
2.0,18.0,2.006650924682617
2.0,18.0,1.653201937675476
2.0,18.0,1.653201937675476
2.0,18.0,1.653201937675476
2.0,18.0,1.0149375200271606
2.0,18.0,1.0149375200271606
2.0,18.0,1.0149375200271606
2.0,18.0,1.015060305595398
2.0,18.0,1.015060305595398
2.0,18.0,1.772242546081543
2.0,18.0,1.772242546081543
2.0,18.0,1.772242546081543
2.0,18.0,1.772242546081543
2.0,18.0,1.772242546081543
2.0,18.0,1.772242546081543
2.0,18.0,1.247848629951477
2.0,18.0,1.247848629951477
2.0,18.0,1.247848629951477
2.0,18.0,1.247848629951477
2.0,18.0,1.0150312185287476
2.0,18.0,1.0150312185287476
2.0,18.0,1.0150312185287476
2.0,18.0,1.0150312185287476
2.0,18.0,1.0150312185287476
2.0,18.0,1.0150312185287476
2.0,16.0,1.4709748029708862
2.0,16.0,1.4709748029708862
2.0,16.0,1.4709748029708862
2.0,16.0,1.4709748029708862
2.0,16.0,1.4709748029708862
2.0,16.0,1.4709748029708862
2.0,18.0,1.4215056896209717
2.0,18.0,1.4215056896209717
2.0,18.0,1.4215056896209717
2.0,18.0,1.4215056896209717
2.0,18.0,1.4215056896209717
2.0,18.0,1.4215056896209717
2.0,18.0,1.4215056896209717
2.0,18.0,1.2601063251495361
2.0,18.0,1.2601063251495361
2.0,18.0,1.2601063251495361
2.0,18.0,1.2601063251495361
2.0,18.0,1.2601063251495361
2.0,18.0,1.5420066118240356
2.0,18.0,1.5420066118240356
2.0,18.0,1.5420066118240356
2.0,18.0,1.5420066118240356
2.0,18.0,1.5420066118240356
2.0,18.0,1.5420066118240356
2.0,16.0,1.3168795108795166
2.0,16.0,1.3168795108795166
2.0,16.0,1.3168795108795166
2.0,16.0,1.3168795108795166
2.0,18.0,1.888527274131775
2.0,18.0,1.888527274131775
2.0,18.0,1.888527274131775
2.0,18.0,1.0731931924819946
2.0,18.0,1.0731931924819946
2.0,18.0,1.0731931924819946
2.0,18.0,1.3644157648086548
2.0,18.0,1.3644157648086548
2.0,18.0,1.3644157648086548
2.0,18.0,1.0751670598983765
2.0,18.0,1.0751670598983765
2.0,18.0,1.0751670598983765
2.0,18.0,1.0751670598983765
2.0,18.0,1.772242546081543
2.0,18.0,1.772242546081543
2.0,18.0,1.0149585008621216
2.0,18.0,1.0149585008621216
2.0,18.0,1.0149585008621216
2.0,18.0,1.4178645610809326
2.0,18.0,1.4178645610809326
2.0,18.0,1.4178645610809326
2.0,18.0,1.2680939435958862
2.0,18.0,1.2680939435958862
2.0,18.0,1.2680939435958862
2.0,18.0,1.0147838592529297
2.0,18.0,1.0147838592529297
2.0,18.0,1.0147838592529297
2.0,16.0,1.3811802864074707
2.0,16.0,1.3811802864074707
2.0,16.0,1.3811802864074707
2.0,16.0,1.3811802864074707
2.0,18.0,1.01498544216156
2.0,18.0,1.01498544216156
2.0,18.0,1.01498544216156
2.0,16.0,1.1380865573883057
2.0,16.0,1.1380865573883057
2.0,16.0,1.1380865573883057
2.0,16.0,1.1872179508209229
2.0,16.0,1.1872179508209229
2.0,16.0,1.1872179508209229
2.0,18.0,1.8886641263961792
2.0,18.0,1.8886641263961792
2.0,18.0,1.8886641263961792
2.0,18.0,1.0148000717163086
2.0,18.0,1.0148000717163086
2.0,18.0,1.0148000717163086
2.0,18.0,1.1315208673477173
2.0,18.0,1.1315208673477173
2.0,18.0,1.1315208673477173
2.0,18.0,1.1315208673477173
2.0,16.0,1.5295202732086182
2.0,16.0,1.5295202732086182
2.0,16.0,1.5295202732086182
2.0,16.0,1.5295202732086182
2.0,18.0,2.0053229331970215
2.0,18.0,2.0053229331970215
2.0,18.0,2.0053229331970215
2.0,18.0,1.1314386129379272
2.0,18.0,1.1314386129379272
2.0,18.0,1.1314386129379272
2.0,18.0,1.015062928199768
2.0,18.0,1.015062928199768
2.0,18.0,1.015062928199768
2.0,18.0,1.014756202697754
2.0,18.0,1.014756202697754
2.0,18.0,1.014756202697754
