CAT_activity_0,CAT_resource_0,CONT_timestamp_Relative_elapsed_0
2.0,18.0,2.636699676513672
2.0,18.0,2.636699676513672
2.0,18.0,2.636699676513672
2.0,18.0,1.007511019706726
2.0,18.0,1.007511019706726
2.0,18.0,1.007511019706726
2.0,18.0,1.007511019706726
2.0,18.0,1.3609554767608643
2.0,18.0,1.3609554767608643
2.0,18.0,1.3609554767608643
2.0,18.0,1.298537254333496
2.0,18.0,1.298537254333496
2.0,18.0,1.298537254333496
2.0,18.0,1.1287342309951782
2.0,18.0,1.1287342309951782
2.0,18.0,2.00014328956604
2.0,18.0,2.00014328956604
2.0,18.0,2.00014328956604
2.0,18.0,2.00014328956604
2.0,18.0,1.0126457214355469
2.0,18.0,1.0126457214355469
2.0,18.0,1.0126457214355469
2.0,18.0,1.0126457214355469
2.0,18.0,1.0126457214355469
2.0,18.0,1.0125455856323242
2.0,18.0,1.0125455856323242
2.0,18.0,1.0125455856323242
2.0,18.0,1.8838526010513306
2.0,18.0,1.8838526010513306
2.0,18.0,1.8838526010513306
2.0,18.0,1.7675065994262695
2.0,18.0,1.7675065994262695
2.0,18.0,1.7675065994262695
2.0,18.0,1.4189784526824951
2.0,18.0,1.4189784526824951
2.0,18.0,1.4189784526824951
2.0,18.0,2.506772994995117
2.0,18.0,2.506772994995117
2.0,18.0,2.506772994995117
2.0,18.0,2.506772994995117
2.0,18.0,2.506772994995117
2.0,18.0,2.506772994995117
2.0,18.0,1.7205384969711304
2.0,18.0,1.7205384969711304
2.0,18.0,1.7205384969711304
2.0,18.0,1.7205384969711304
2.0,18.0,1.7205384969711304
2.0,18.0,1.772672414779663
2.0,18.0,1.772672414779663
2.0,18.0,1.772672414779663
2.0,18.0,1.8836697340011597
2.0,18.0,1.8836697340011597
2.0,18.0,1.8836697340011597
2.0,18.0,1.8887802362442017
2.0,18.0,1.8887802362442017
2.0,18.0,1.8887802362442017
2.0,16.0,1.183516502380371
2.0,16.0,1.183516502380371
2.0,18.0,1.0174787044525146
2.0,18.0,1.0174787044525146
2.0,18.0,1.0174787044525146
2.0,18.0,1.0126047134399414
2.0,18.0,1.0126047134399414
2.0,18.0,1.0126047134399414
2.0,16.0,1.0011013746261597
2.0,16.0,1.0011013746261597
2.0,16.0,1.0011013746261597
2.0,16.0,1.0011013746261597
2.0,18.0,1.1288330554962158
2.0,18.0,1.1288330554962158
2.0,18.0,1.1288330554962158
2.0,16.0,1.1314841508865356
2.0,16.0,1.1314841508865356
2.0,16.0,1.1314841508865356
2.0,16.0,1.1314841508865356
2.0,16.0,1.1166492700576782
2.0,16.0,1.1166492700576782
2.0,16.0,1.1166492700576782
2.0,16.0,1.1166492700576782
2.0,16.0,1.37063467502594
2.0,16.0,1.37063467502594
2.0,16.0,1.37063467502594
2.0,16.0,1.37063467502594
2.0,18.0,1.0715866088867188
2.0,18.0,1.0715866088867188
2.0,18.0,1.0715866088867188
2.0,18.0,1.7678488492965698
2.0,18.0,1.7678488492965698
2.0,18.0,1.7678488492965698
2.0,18.0,2.639089345932007
2.0,18.0,2.639089345932007
2.0,18.0,2.639089345932007
2.0,18.0,1.7128716707229614
2.0,18.0,1.7128716707229614
2.0,18.0,1.7128716707229614
2.0,18.0,1.7128716707229614
2.0,18.0,1.7128716707229614
2.0,18.0,1.1411337852478027
2.0,18.0,1.1411337852478027
2.0,18.0,1.1411337852478027
2.0,18.0,1.1411337852478027
2.0,18.0,1.5930724143981934
2.0,18.0,1.5930724143981934
2.0,18.0,1.5930724143981934
2.0,18.0,1.5930724143981934
2.0,18.0,1.5930724143981934
2.0,18.0,1.5930724143981934
2.0,16.0,1.3078581094741821
2.0,16.0,1.3078581094741821
2.0,16.0,1.3078581094741821
2.0,16.0,1.3078581094741821
2.0,16.0,1.3078581094741821
2.0,18.0,2.1034631729125977
2.0,18.0,2.1034631729125977
2.0,18.0,2.1034631729125977
2.0,18.0,2.1034631729125977
2.0,18.0,2.1034631729125977
2.0,18.0,1.7628445625305176
2.0,18.0,1.7628445625305176
2.0,18.0,1.7628445625305176
2.0,18.0,1.7674978971481323
2.0,18.0,1.7674978971481323
2.0,18.0,1.7674978971481323
2.0,18.0,2.227947950363159
2.0,18.0,2.227947950363159
2.0,18.0,2.227947950363159
2.0,16.0,1.11991286277771
2.0,16.0,1.11991286277771
2.0,16.0,1.11991286277771
2.0,18.0,1.4128539562225342
2.0,18.0,1.4128539562225342
2.0,18.0,1.4128539562225342
2.0,18.0,2.6390442848205566
2.0,18.0,2.6390442848205566
2.0,18.0,1.7675429582595825
2.0,18.0,1.7675429582595825
2.0,18.0,1.7675429582595825
2.0,18.0,1.59678316116333
2.0,18.0,1.59678316116333
2.0,18.0,1.59678316116333
2.0,18.0,1.59678316116333
2.0,18.0,1.59678316116333
2.0,18.0,1.0126457214355469
2.0,18.0,1.0126457214355469
2.0,18.0,1.0126457214355469
2.0,18.0,1.8790236711502075
2.0,18.0,1.8790236711502075
2.0,18.0,1.8790236711502075
2.0,18.0,1.8790236711502075
2.0,18.0,2.233339548110962
2.0,18.0,2.233339548110962
2.0,18.0,2.233339548110962
2.0,18.0,1.306638479232788
2.0,18.0,1.306638479232788
2.0,18.0,1.306638479232788
2.0,18.0,1.244704246520996
2.0,18.0,1.244704246520996
2.0,18.0,1.244704246520996
2.0,18.0,1.4191646575927734
2.0,18.0,1.4191646575927734
2.0,18.0,1.4191646575927734
2.0,18.0,1.0124857425689697
2.0,18.0,1.0124857425689697
2.0,18.0,1.0124857425689697
2.0,18.0,1.7676827907562256
2.0,18.0,1.7676827907562256
2.0,18.0,1.7676827907562256
2.0,18.0,1.7676827907562256
2.0,18.0,1.9950482845306396
2.0,18.0,1.9950482845306396
2.0,18.0,1.9950482845306396
2.0,18.0,1.9950482845306396
2.0,18.0,1.1898406744003296
2.0,18.0,1.1898406744003296
2.0,18.0,1.1898406744003296
2.0,18.0,1.1898406744003296
2.0,18.0,1.1898406744003296
2.0,18.0,1.7726185321807861
2.0,18.0,1.7726185321807861
2.0,18.0,1.7726185321807861
2.0,18.0,1.883945345878601
2.0,18.0,1.883945345878601
2.0,18.0,1.883945345878601
2.0,16.0,1.2878897190093994
2.0,16.0,1.2878897190093994
2.0,16.0,1.2878897190093994
2.0,16.0,1.2878897190093994
2.0,16.0,1.2878897190093994
2.0,16.0,1.01322603225708
2.0,16.0,1.01322603225708
2.0,16.0,1.01322603225708
2.0,16.0,1.0064297914505005
2.0,16.0,1.0064297914505005
2.0,16.0,1.0064297914505005
2.0,16.0,1.0064297914505005
2.0,16.0,1.0590282678604126
2.0,16.0,1.0590282678604126
2.0,16.0,1.0590282678604126
2.0,16.0,1.0590282678604126
2.0,16.0,1.0590282678604126
2.0,18.0,1.889196515083313
2.0,18.0,1.889196515083313
2.0,18.0,1.889196515083313
2.0,18.0,1.889196515083313
2.0,16.0,1.0699493885040283
2.0,16.0,1.0699493885040283
2.0,16.0,1.0699493885040283
2.0,18.0,2.1796317100524902
2.0,18.0,2.1796317100524902
2.0,18.0,2.1796317100524902
2.0,18.0,1.3610118627548218
2.0,18.0,1.3610118627548218
2.0,18.0,1.3610118627548218
2.0,18.0,2.116407871246338
2.0,18.0,2.116407871246338
2.0,18.0,2.116407871246338
2.0,18.0,1.7676962614059448
2.0,18.0,1.7676962614059448
2.0,18.0,1.7676962614059448
2.0,18.0,1.8206006288528442
2.0,18.0,1.8206006288528442
2.0,18.0,1.8206006288528442
2.0,18.0,1.8206006288528442
2.0,18.0,1.4173951148986816
2.0,18.0,1.4173951148986816
2.0,18.0,1.4173951148986816
2.0,18.0,1.4173951148986816
2.0,18.0,1.4173951148986816
2.0,18.0,2.080467939376831
2.0,18.0,2.080467939376831
2.0,18.0,2.080467939376831
2.0,18.0,2.080467939376831
2.0,18.0,1.0125596523284912
2.0,18.0,1.0125596523284912
2.0,18.0,1.0125596523284912
2.0,18.0,1.0125596523284912
2.0,18.0,1.4189313650131226
2.0,18.0,1.4189313650131226
2.0,18.0,1.4189313650131226
2.0,16.0,1.0161964893341064
2.0,16.0,1.0161964893341064
2.0,16.0,1.0161964893341064
2.0,16.0,1.0161964893341064
2.0,18.0,1.012639045715332
2.0,18.0,1.012639045715332
2.0,18.0,1.012639045715332
2.0,18.0,1.302971363067627
2.0,18.0,1.302971363067627
2.0,18.0,1.302971363067627
2.0,18.0,1.767772912979126
2.0,18.0,1.767772912979126
2.0,18.0,1.767772912979126
2.0,18.0,1.7676814794540405
2.0,18.0,1.7676814794540405
2.0,18.0,1.7676814794540405
2.0,16.0,2.302023410797119
2.0,16.0,2.302023410797119
2.0,16.0,2.302023410797119
2.0,16.0,2.302023410797119
2.0,16.0,2.302023410797119
2.0,18.0,1.075783371925354
2.0,18.0,1.075783371925354
2.0,18.0,1.075783371925354
2.0,18.0,1.4190994501113892
2.0,18.0,1.4190994501113892
2.0,18.0,1.4190994501113892
2.0,18.0,1.1320569515228271
2.0,18.0,1.1320569515228271
2.0,18.0,1.1320569515228271
2.0,18.0,2.58095121383667
2.0,18.0,2.58095121383667
2.0,18.0,2.58095121383667
2.0,16.0,1.179489016532898
2.0,16.0,1.179489016532898
2.0,16.0,1.179489016532898
2.0,16.0,1.179489016532898
2.0,16.0,1.179489016532898
2.0,16.0,1.179489016532898
2.0,18.0,1.999869704246521
2.0,18.0,1.999869704246521
2.0,18.0,1.999869704246521
2.0,18.0,1.0171263217926025
2.0,18.0,1.0171263217926025
2.0,18.0,1.0171263217926025
2.0,18.0,1.423864483833313
2.0,18.0,1.423864483833313
2.0,18.0,1.423864483833313
2.0,18.0,1.3414294719696045
2.0,18.0,1.3414294719696045
2.0,18.0,1.3414294719696045
2.0,18.0,1.2450350522994995
2.0,18.0,1.2450350522994995
2.0,18.0,1.2450350522994995
2.0,18.0,1.1336605548858643
2.0,18.0,1.1336605548858643
2.0,18.0,1.1336605548858643
2.0,18.0,1.1237776279449463
2.0,18.0,1.1237776279449463
2.0,18.0,1.1237776279449463
2.0,18.0,1.1237776279449463
2.0,18.0,1.8838121891021729
2.0,18.0,1.8838121891021729
2.0,18.0,1.8838121891021729
2.0,18.0,1.0124790668487549
2.0,18.0,1.0124790668487549
2.0,18.0,1.0124790668487549
2.0,18.0,1.767836093902588
2.0,18.0,1.767836093902588
2.0,18.0,1.767836093902588
2.0,18.0,1.3633153438568115
2.0,18.0,1.3633153438568115
2.0,18.0,1.3633153438568115
2.0,18.0,2.232553482055664
2.0,18.0,2.232553482055664
2.0,18.0,2.232553482055664
2.0,16.0,1.2373789548873901
2.0,16.0,1.2373789548873901
2.0,16.0,1.2373789548873901
2.0,16.0,1.2373789548873901
2.0,18.0,1.3610166311264038
2.0,18.0,1.3610166311264038
2.0,18.0,1.3610166311264038
2.0,18.0,1.0174463987350464
2.0,18.0,1.0174463987350464
2.0,18.0,1.0174463987350464
2.0,18.0,1.0174463987350464
2.0,18.0,1.0638712644577026
2.0,18.0,1.0638712644577026
2.0,18.0,1.0638712644577026
2.0,18.0,1.0638712644577026
2.0,18.0,1.0638712644577026
2.0,18.0,1.0638712644577026
2.0,18.0,1.0638712644577026
2.0,18.0,1.0638712644577026
2.0,18.0,1.0638712644577026
2.0,18.0,1.0638712644577026
2.0,18.0,1.0638712644577026
2.0,18.0,1.0638712644577026
2.0,18.0,1.0638712644577026
2.0,18.0,1.5372809171676636
2.0,18.0,1.5372809171676636
2.0,18.0,1.5372809171676636
2.0,18.0,1.7644386291503906
2.0,18.0,1.7644386291503906
2.0,18.0,1.7644386291503906
2.0,18.0,1.7644386291503906
2.0,18.0,2.6437487602233887
2.0,18.0,2.6437487602233887
2.0,18.0,2.6437487602233887
2.0,18.0,1.3064401149749756
2.0,18.0,1.3064401149749756
2.0,18.0,1.3064401149749756
2.0,18.0,1.7724921703338623
2.0,18.0,1.7724921703338623
2.0,18.0,1.7724921703338623
2.0,18.0,1.7724921703338623
2.0,18.0,1.424037218093872
2.0,18.0,1.424037218093872
2.0,18.0,1.424037218093872
2.0,18.0,1.424037218093872
2.0,18.0,1.883703351020813
2.0,18.0,1.883703351020813
2.0,18.0,1.883703351020813
2.0,18.0,1.017458438873291
2.0,18.0,1.017458438873291
2.0,18.0,1.017458438873291
2.0,18.0,1.017458438873291
2.0,18.0,1.0074968338012695
2.0,18.0,1.0074968338012695
2.0,18.0,1.0074968338012695
2.0,18.0,1.9997574090957642
2.0,18.0,1.9997574090957642
2.0,18.0,1.9997574090957642
2.0,18.0,1.9997574090957642
2.0,18.0,1.9997574090957642
2.0,18.0,1.9997574090957642
2.0,18.0,1.9997574090957642
2.0,18.0,1.9997574090957642
2.0,18.0,1.9997574090957642
2.0,18.0,1.9997574090957642
2.0,18.0,1.1867034435272217
2.0,18.0,1.1867034435272217
2.0,18.0,1.1867034435272217
2.0,18.0,1.7676384449005127
2.0,18.0,1.7676384449005127
2.0,18.0,1.7676384449005127
2.0,14.0,1.0170516967773438
2.0,14.0,1.0170516967773438
2.0,14.0,1.0170516967773438
2.0,14.0,1.0170516967773438
2.0,18.0,1.7724705934524536
2.0,18.0,1.7724705934524536
2.0,18.0,1.7724705934524536
2.0,16.0,1.0057971477508545
2.0,16.0,1.0057971477508545
2.0,16.0,1.0057971477508545
2.0,16.0,1.707572102546692
2.0,16.0,1.707572102546692
2.0,16.0,1.707572102546692
2.0,16.0,1.707572102546692
2.0,16.0,1.1288377046585083
2.0,16.0,1.1288377046585083
2.0,16.0,1.1288377046585083
2.0,16.0,1.1288377046585083
2.0,16.0,1.0058650970458984
2.0,16.0,1.0058650970458984
2.0,16.0,1.0058650970458984
2.0,16.0,1.0058650970458984
2.0,16.0,1.0058650970458984
2.0,18.0,2.004962205886841
2.0,18.0,2.004962205886841
2.0,18.0,2.004962205886841
2.0,18.0,1.3611819744110107
2.0,18.0,1.3611819744110107
2.0,18.0,1.3611819744110107
2.0,18.0,1.3611819744110107
2.0,16.0,2.17185115814209
2.0,16.0,2.17185115814209
2.0,16.0,2.17185115814209
2.0,16.0,2.17185115814209
2.0,16.0,2.17185115814209
2.0,18.0,1.7705241441726685
2.0,18.0,1.7705241441726685
2.0,18.0,1.7705241441726685
2.0,18.0,1.7705241441726685
2.0,18.0,1.7705241441726685
2.0,18.0,1.7705241441726685
2.0,18.0,1.1286743879318237
2.0,18.0,1.1286743879318237
2.0,18.0,1.1286743879318237
2.0,18.0,1.1286743879318237
2.0,18.0,1.1286743879318237
2.0,18.0,1.2996129989624023
2.0,18.0,1.2996129989624023
2.0,18.0,1.2996129989624023
2.0,18.0,1.2996129989624023
2.0,18.0,1.7676726579666138
2.0,18.0,1.7676726579666138
2.0,18.0,1.7676726579666138
2.0,18.0,1.4175301790237427
2.0,18.0,1.4175301790237427
2.0,18.0,1.4175301790237427
2.0,18.0,1.4175301790237427
2.0,18.0,1.4175301790237427
2.0,18.0,2.680117130279541
2.0,18.0,2.680117130279541
2.0,18.0,2.680117130279541
2.0,18.0,2.680117130279541
2.0,18.0,2.680117130279541
2.0,18.0,1.9999819993972778
2.0,18.0,1.9999819993972778
2.0,18.0,1.9999819993972778
2.0,18.0,1.128621220588684
2.0,18.0,1.128621220588684
2.0,18.0,1.128621220588684
2.0,18.0,1.0120964050292969
2.0,18.0,1.0120964050292969
2.0,18.0,1.0120964050292969
2.0,18.0,1.1335327625274658
2.0,18.0,1.1335327625274658
2.0,18.0,1.9996190071105957
2.0,18.0,1.9996190071105957
2.0,18.0,1.9996190071105957
2.0,18.0,1.0133147239685059
2.0,18.0,1.0133147239685059
2.0,18.0,1.0133147239685059
2.0,18.0,1.0133147239685059
2.0,16.0,1.6559518575668335
2.0,16.0,1.6559518575668335
2.0,16.0,1.6559518575668335
2.0,16.0,1.6559518575668335
2.0,18.0,1.0126155614852905
2.0,18.0,1.0126155614852905
2.0,18.0,1.0126155614852905
2.0,18.0,2.4115424156188965
2.0,18.0,2.4115424156188965
2.0,18.0,2.4115424156188965
2.0,18.0,1.01262629032135
2.0,18.0,1.01262629032135
2.0,18.0,1.01262629032135
2.0,18.0,1.9998966455459595
2.0,18.0,1.9998966455459595
2.0,18.0,1.9998966455459595
2.0,18.0,1.7676430940628052
2.0,18.0,1.7676430940628052
2.0,18.0,1.7676430940628052
2.0,18.0,1.7676430940628052
2.0,18.0,1.0754599571228027
2.0,18.0,1.0754599571228027
2.0,18.0,1.0754599571228027
2.0,18.0,1.0125428438186646
2.0,18.0,1.0125428438186646
2.0,18.0,1.0125428438186646
2.0,18.0,1.7675052881240845
2.0,18.0,1.7675052881240845
2.0,18.0,1.7675052881240845
2.0,18.0,1.0078680515289307
2.0,18.0,1.0078680515289307
2.0,18.0,1.0078680515289307
2.0,18.0,1.0722447633743286
2.0,18.0,1.0722447633743286
2.0,18.0,1.0722447633743286
2.0,18.0,1.0722447633743286
2.0,18.0,1.3609089851379395
2.0,18.0,1.3609089851379395
2.0,18.0,1.3609089851379395
2.0,18.0,1.3609089851379395
2.0,18.0,1.767604112625122
2.0,18.0,1.767604112625122
2.0,18.0,1.767604112625122
2.0,18.0,1.1873892545700073
2.0,18.0,1.1873892545700073
2.0,18.0,1.1873892545700073
2.0,18.0,1.1873892545700073
2.0,18.0,2.5270121097564697
2.0,18.0,2.5270121097564697
2.0,18.0,2.5270121097564697
2.0,18.0,2.5270121097564697
2.0,16.0,1.8264299631118774
2.0,16.0,1.8264299631118774
2.0,16.0,1.8264299631118774
2.0,18.0,1.01237952709198
2.0,18.0,1.01237952709198
2.0,18.0,1.01237952709198
2.0,18.0,2.464677333831787
2.0,18.0,2.464677333831787
2.0,18.0,2.464677333831787
2.0,18.0,2.464677333831787
2.0,18.0,2.464677333831787
2.0,18.0,1.128829002380371
2.0,18.0,1.128829002380371
2.0,18.0,1.128829002380371
2.0,18.0,1.767722487449646
2.0,18.0,1.767722487449646
2.0,18.0,1.767722487449646
2.0,18.0,1.767722487449646
2.0,18.0,1.7094190120697021
2.0,18.0,1.7094190120697021
2.0,18.0,1.7094190120697021
2.0,18.0,1.7678744792938232
2.0,18.0,1.7678744792938232
2.0,18.0,1.7678744792938232
2.0,18.0,1.7678744792938232
2.0,18.0,1.7675180435180664
2.0,18.0,1.7675180435180664
2.0,18.0,1.7675180435180664
2.0,16.0,1.1258221864700317
2.0,16.0,1.1258221864700317
2.0,16.0,1.1258221864700317
2.0,16.0,1.1258221864700317
2.0,18.0,1.0126148462295532
2.0,18.0,1.0126148462295532
2.0,18.0,1.0126148462295532
2.0,18.0,2.000121831893921
2.0,18.0,2.000121831893921
2.0,18.0,1.7677103281021118
2.0,18.0,1.7677103281021118
2.0,18.0,1.7677103281021118
2.0,18.0,1.0174342393875122
2.0,18.0,1.0174342393875122
2.0,18.0,1.0174342393875122
2.0,16.0,1.063612461090088
2.0,16.0,1.063612461090088
2.0,16.0,1.063612461090088
2.0,18.0,1.0126094818115234
2.0,18.0,1.0126094818115234
2.0,18.0,1.0126094818115234
10.0,1.0,2.622591733932495
10.0,1.0,2.622591733932495
10.0,1.0,2.622591733932495
10.0,1.0,2.622591733932495
10.0,1.0,2.622591733932495
2.0,18.0,1.767532229423523
2.0,18.0,1.767532229423523
2.0,18.0,1.767532229423523
2.0,18.0,1.5979772806167603
2.0,18.0,1.5979772806167603
2.0,18.0,1.5979772806167603
2.0,18.0,1.5979772806167603
2.0,18.0,1.4190456867218018
2.0,18.0,1.4190456867218018
2.0,18.0,1.4190456867218018
2.0,18.0,1.1287678480148315
2.0,18.0,1.1287678480148315
2.0,18.0,1.1287678480148315
2.0,18.0,1.1287678480148315
2.0,18.0,1.1287678480148315
2.0,18.0,1.1287678480148315
2.0,16.0,1.2346901893615723
2.0,16.0,1.2346901893615723
2.0,16.0,1.2346901893615723
2.0,16.0,1.2346901893615723
2.0,18.0,2.6350579261779785
2.0,18.0,2.6350579261779785
2.0,18.0,2.6350579261779785
2.0,18.0,2.6350579261779785
2.0,18.0,1.128670334815979
2.0,18.0,1.128670334815979
2.0,16.0,1.2474488019943237
2.0,16.0,1.2474488019943237
2.0,16.0,1.2474488019943237
2.0,18.0,2.5042171478271484
2.0,18.0,2.5042171478271484
2.0,18.0,2.5042171478271484
2.0,18.0,2.5042171478271484
2.0,18.0,2.5042171478271484
2.0,18.0,1.7677298784255981
2.0,18.0,1.7677298784255981
2.0,18.0,1.7677298784255981
2.0,18.0,1.1724112033843994
2.0,18.0,1.1724112033843994
2.0,18.0,1.1724112033843994
2.0,18.0,1.1724112033843994
2.0,18.0,2.5186777114868164
2.0,18.0,2.5186777114868164
2.0,18.0,2.5186777114868164
2.0,18.0,2.5186777114868164
2.0,18.0,2.5186777114868164
2.0,18.0,1.128607153892517
2.0,18.0,1.128607153892517
2.0,18.0,1.128607153892517
2.0,18.0,1.2544454336166382
2.0,18.0,1.2544454336166382
2.0,18.0,1.2544454336166382
2.0,18.0,1.2544454336166382
2.0,16.0,1.004828929901123
2.0,16.0,1.004828929901123
2.0,16.0,1.004828929901123
2.0,16.0,1.3006503582000732
2.0,16.0,1.3006503582000732
2.0,16.0,1.3006503582000732
2.0,16.0,1.3006503582000732
2.0,18.0,2.290635824203491
2.0,18.0,2.290635824203491
2.0,18.0,2.290635824203491
2.0,18.0,1.698431372642517
2.0,18.0,1.698431372642517
2.0,18.0,1.698431372642517
2.0,18.0,1.698431372642517
2.0,18.0,1.698431372642517
2.0,18.0,1.698431372642517
2.0,18.0,1.123762845993042
2.0,18.0,1.123762845993042
2.0,18.0,1.123762845993042
2.0,18.0,1.883905053138733
2.0,18.0,1.883905053138733
2.0,18.0,1.0125038623809814
2.0,18.0,1.0125038623809814
2.0,18.0,1.9996694326400757
2.0,18.0,1.9996694326400757
2.0,18.0,1.9996694326400757
2.0,18.0,1.885725736618042
2.0,18.0,1.885725736618042
2.0,18.0,1.885725736618042
2.0,18.0,1.1285109519958496
2.0,18.0,1.1285109519958496
2.0,18.0,1.1285109519958496
2.0,18.0,1.1285109519958496
2.0,18.0,1.1285109519958496
2.0,18.0,1.1285109519958496
2.0,18.0,2.4125521183013916
2.0,18.0,2.4125521183013916
2.0,18.0,2.4125521183013916
2.0,18.0,2.4125521183013916
2.0,18.0,1.9468517303466797
2.0,18.0,1.9468517303466797
2.0,18.0,1.9468517303466797
2.0,18.0,1.080612301826477
2.0,18.0,1.080612301826477
2.0,18.0,1.080612301826477
2.0,18.0,1.750180721282959
2.0,18.0,1.750180721282959
2.0,18.0,1.750180721282959
2.0,18.0,1.7677884101867676
2.0,18.0,1.7677884101867676
2.0,18.0,1.7677884101867676
2.0,18.0,1.074152946472168
2.0,18.0,1.074152946472168
2.0,18.0,1.074152946472168
2.0,18.0,2.0092241764068604
2.0,18.0,2.0092241764068604
2.0,18.0,2.0092241764068604
2.0,18.0,2.0092241764068604
2.0,18.0,2.0092241764068604
2.0,14.0,1.711091160774231
2.0,14.0,1.711091160774231
2.0,14.0,1.711091160774231
2.0,14.0,1.711091160774231
2.0,18.0,1.4344621896743774
2.0,18.0,1.4344621896743774
2.0,18.0,1.4344621896743774
2.0,18.0,1.4344621896743774
2.0,18.0,1.8839224576950073
2.0,18.0,1.8839224576950073
2.0,18.0,1.7675987482070923
2.0,18.0,1.7675987482070923
2.0,18.0,1.7675987482070923
2.0,16.0,1.5846922397613525
2.0,16.0,1.5846922397613525
2.0,16.0,1.5846922397613525
2.0,16.0,2.120448112487793
2.0,16.0,2.120448112487793
2.0,16.0,2.120448112487793
2.0,18.0,1.246071219444275
2.0,18.0,1.246071219444275
2.0,18.0,1.246071219444275
2.0,18.0,1.246071219444275
2.0,18.0,1.0125529766082764
2.0,18.0,1.0125529766082764
2.0,18.0,1.0125529766082764
2.0,18.0,1.1285903453826904
2.0,18.0,1.1285903453826904
2.0,18.0,1.1285903453826904
2.0,14.0,1.7633010149002075
2.0,14.0,1.7633010149002075
2.0,14.0,1.7633010149002075
2.0,14.0,1.7633010149002075
2.0,14.0,1.7633010149002075
2.0,14.0,1.7633010149002075
2.0,14.0,1.7633010149002075
2.0,14.0,1.7633010149002075
2.0,14.0,1.7633010149002075
2.0,18.0,1.0173743963241577
2.0,18.0,1.0173743963241577
2.0,18.0,1.0173743963241577
2.0,18.0,1.0173743963241577
2.0,18.0,1.7265015840530396
2.0,18.0,1.7265015840530396
2.0,18.0,1.7265015840530396
2.0,18.0,1.7265015840530396
2.0,18.0,1.7265015840530396
2.0,18.0,1.191686987876892
2.0,18.0,1.191686987876892
2.0,18.0,1.191686987876892
2.0,18.0,1.2442975044250488
2.0,18.0,1.2442975044250488
2.0,18.0,1.2442975044250488
2.0,18.0,1.9999114274978638
2.0,18.0,1.9999114274978638
2.0,18.0,2.230818271636963
2.0,18.0,2.230818271636963
2.0,18.0,2.230818271636963
2.0,18.0,2.230818271636963
2.0,18.0,2.230818271636963
2.0,18.0,1.7677943706512451
2.0,18.0,1.7677943706512451
2.0,18.0,1.7677943706512451
2.0,18.0,1.7677003145217896
2.0,18.0,1.7677003145217896
2.0,18.0,1.7677003145217896
2.0,18.0,2.0581300258636475
2.0,18.0,2.0581300258636475
2.0,18.0,2.0581300258636475
2.0,18.0,2.2906477451324463
2.0,18.0,2.2906477451324463
2.0,18.0,2.179349422454834
2.0,18.0,2.179349422454834
2.0,18.0,2.179349422454834
2.0,18.0,1.1462370157241821
2.0,18.0,1.1462370157241821
2.0,18.0,1.1462370157241821
2.0,18.0,1.1462370157241821
2.0,18.0,1.1462370157241821
2.0,18.0,1.9355098009109497
2.0,18.0,1.9355098009109497
2.0,18.0,1.9355098009109497
2.0,18.0,1.9355098009109497
2.0,18.0,1.9355098009109497
2.0,16.0,1.4065983295440674
2.0,16.0,1.4065983295440674
2.0,16.0,1.4065983295440674
2.0,16.0,1.4065983295440674
2.0,18.0,1.1284773349761963
2.0,18.0,1.1284773349761963
2.0,18.0,1.1284773349761963
2.0,18.0,1.358724594116211
2.0,18.0,1.358724594116211
2.0,18.0,1.358724594116211
2.0,18.0,1.358724594116211
2.0,18.0,1.7678146362304688
2.0,18.0,1.7678146362304688
2.0,18.0,1.7678146362304688
2.0,18.0,1.7628337144851685
2.0,18.0,1.7628337144851685
2.0,18.0,1.7628337144851685
2.0,18.0,2.524900197982788
2.0,18.0,2.524900197982788
2.0,18.0,2.524900197982788
2.0,18.0,2.524900197982788
2.0,18.0,2.524900197982788
2.0,18.0,2.524900197982788
2.0,18.0,2.524900197982788
